Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
False,584.0,"{'CarrierIds': [1317], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T08:16:00,5,[1317],2019-12-03T00:00:00,84501,60987
True,618.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T08:16:00,6,[898],2019-12-03T00:00:00,84501,60987
False,565.0,"{'CarrierIds': [1429], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-24T19:15:00,7,[1429],2019-12-04T00:00:00,84501,60987
True,569.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-24T19:15:00,8,[937],2019-12-04T00:00:00,84501,60987
False,664.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-23T00:36:00,9,[1001],2019-12-05T00:00:00,84501,60987
True,704.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-23T00:36:00,10,[898],2019-12-05T00:00:00,84501,60987
False,642.0,"{'CarrierIds': [1429], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T00:40:00,11,[1429],2019-12-06T00:00:00,84501,60987
True,715.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T00:40:00,12,[937],2019-12-06T00:00:00,84501,60987
False,538.0,"{'CarrierIds': [851], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-24T12:41:00,13,[851],2019-12-07T00:00:00,84501,60987
True,657.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T01:12:00,14,[898],2019-12-07T00:00:00,84501,60987
False,547.0,"{'CarrierIds': [1429], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-19T02:02:00,15,[1429],2019-12-08T00:00:00,84501,60987
True,561.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-19T02:02:00,16,[937],2019-12-08T00:00:00,84501,60987
False,539.0,"{'CarrierIds': [851], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T09:41:00,17,[851],2019-12-09T00:00:00,84501,60987
True,579.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T18:12:00,18,[937],2019-12-09T00:00:00,84501,60987
False,586.0,"{'CarrierIds': [1317], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T04:21:00,19,[1317],2019-12-10T00:00:00,84501,60987
True,620.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T04:21:00,20,[898],2019-12-10T00:00:00,84501,60987
True,532.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-25T10:35:00,21,[937],2019-12-11T00:00:00,84501,60987
False,611.0,"{'CarrierIds': [1793], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T13:25:00,22,[1793],2019-12-12T00:00:00,84501,60987
True,815.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T13:25:00,23,[898],2019-12-12T00:00:00,84501,60987
False,834.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T01:45:00,24,[1530],2019-12-13T00:00:00,84501,60987
True,977.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T01:45:00,25,[937],2019-12-13T00:00:00,84501,60987
False,821.0,"{'CarrierIds': [1276], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T16:48:00,26,[1276],2019-12-14T00:00:00,84501,60987
True,1012.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T16:48:00,27,[898],2019-12-14T00:00:00,84501,60987
False,818.0,"{'CarrierIds': [1276], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T11:45:00,28,[1276],2019-12-15T00:00:00,84501,60987
True,833.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T11:45:00,29,[937],2019-12-15T00:00:00,84501,60987
True,803.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-24T16:48:00,30,[937],2019-12-16T00:00:00,84501,60987
False,704.0,"{'CarrierIds': [1464], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-25T01:15:00,31,[1464],2019-12-17T00:00:00,84501,60987
True,914.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-19T01:04:00,32,[898],2019-12-17T00:00:00,84501,60987
False,700.0,"{'CarrierIds': [1464], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T04:48:00,33,[1464],2019-12-18T00:00:00,84501,60987
True,852.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T04:48:00,34,[937],2019-12-18T00:00:00,84501,60987
False,893.0,"{'CarrierIds': [1276], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T16:44:00,35,[1276],2019-12-19T00:00:00,84501,60987
True,1300.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T16:44:00,36,[898],2019-12-19T00:00:00,84501,60987
False,892.0,"{'CarrierIds': [1751], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T12:44:00,37,[1751],2019-12-20T00:00:00,84501,60987
True,1061.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-24T19:14:00,38,[937],2019-12-20T00:00:00,84501,60987
False,892.0,"{'CarrierIds': [1751], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-25T12:44:00,39,[1751],2019-12-21T00:00:00,84501,60987
True,1338.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-25T12:44:00,40,[898],2019-12-21T00:00:00,84501,60987
False,779.0,"{'CarrierIds': [1276], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T12:44:00,41,[1276],2019-12-22T00:00:00,84501,60987
True,890.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T12:44:00,42,[937],2019-12-22T00:00:00,84501,60987
False,717.0,"{'CarrierIds': [1464], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T05:28:00,43,[1464],2019-12-23T00:00:00,84501,60987
True,753.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T05:28:00,44,[937],2019-12-23T00:00:00,84501,60987
False,583.0,"{'CarrierIds': [1464], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T05:23:00,45,[1464],2019-12-24T00:00:00,84501,60987
True,921.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T05:21:00,46,[898],2019-12-24T00:00:00,84501,60987
False,566.0,"{'CarrierIds': [1317], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T06:06:00,47,[1317],2019-12-25T00:00:00,84501,60987
True,665.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T06:06:00,48,[937],2019-12-25T00:00:00,84501,60987
False,590.0,"{'CarrierIds': [952], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T05:26:00,49,[952],2019-12-26T00:00:00,84501,60987
True,719.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T05:26:00,50,[898],2019-12-26T00:00:00,84501,60987
True,561.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-18T16:48:00,51,[937],2019-12-27T00:00:00,84501,60987
False,601.0,"{'CarrierIds': [1464], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T05:29:00,52,[1464],2019-12-28T00:00:00,84501,60987
True,637.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T05:29:00,53,[898],2019-12-28T00:00:00,84501,60987
True,565.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-25T05:32:00,54,[937],2019-12-29T00:00:00,84501,60987
True,532.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-25T05:33:00,55,[937],2019-12-30T00:00:00,84501,60987
False,508.0,"{'CarrierIds': [1276], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T05:34:00,56,[1276],2019-12-31T00:00:00,84501,60987
True,597.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 84501, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-22T00:27:00,57,[898],2019-12-31T00:00:00,84501,60987
False,268.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T09:07:00,1,[1001],2019-12-01T00:00:00,59316,60987
True,926.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T09:07:00,2,[1755],2019-12-01T00:00:00,59316,60987
False,262.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-21T23:44:00,3,[1001],2019-12-02T00:00:00,59316,60987
True,921.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-18T01:16:00,4,[1755],2019-12-02T00:00:00,59316,60987
False,261.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-20T16:02:00,5,[1001],2019-12-03T00:00:00,59316,60987
True,1069.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-20T16:02:00,6,[1755],2019-12-03T00:00:00,59316,60987
False,395.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T06:18:00,7,[1571],2019-12-04T00:00:00,59316,60987
True,1077.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-24T05:34:00,8,[1755],2019-12-04T00:00:00,59316,60987
False,291.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T23:51:00,9,[1001],2019-12-05T00:00:00,59316,60987
True,1102.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T23:51:00,10,[1755],2019-12-05T00:00:00,59316,60987
False,310.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T22:08:00,11,[1001],2019-12-07T00:00:00,59316,60987
True,1018.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T02:16:00,12,[1755],2019-12-07T00:00:00,59316,60987
False,395.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T14:28:00,13,[1571],2019-12-09T00:00:00,59316,60987
True,1074.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T16:33:00,14,[1755],2019-12-09T00:00:00,59316,60987
False,251.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T14:24:00,15,[1001],2019-12-10T00:00:00,59316,60987
True,1007.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T14:24:00,16,[1755],2019-12-10T00:00:00,59316,60987
False,261.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-21T01:35:00,17,[1001],2019-12-11T00:00:00,59316,60987
True,1001.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-17T23:00:00,18,[1755],2019-12-11T00:00:00,59316,60987
False,307.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-23T20:30:00,19,[1001],2019-12-12T00:00:00,59316,60987
True,1030.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-19T16:16:00,20,[1755],2019-12-12T00:00:00,59316,60987
False,377.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T09:51:00,21,[1001],2019-12-13T00:00:00,59316,60987
True,1048.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T21:02:00,22,[1755],2019-12-13T00:00:00,59316,60987
False,365.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T18:42:00,23,[1571],2019-12-14T00:00:00,59316,60987
True,1048.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T18:42:00,24,[1755],2019-12-14T00:00:00,59316,60987
False,318.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-21T07:03:00,25,[1001],2019-12-15T00:00:00,59316,60987
True,981.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-21T07:03:00,26,[1755],2019-12-15T00:00:00,59316,60987
False,350.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T12:09:00,27,[1001],2019-12-16T00:00:00,59316,60987
True,981.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T16:21:00,28,[1755],2019-12-16T00:00:00,59316,60987
False,362.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-21T17:11:00,29,[1571],2019-12-17T00:00:00,59316,60987
True,981.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-21T17:11:00,30,[1755],2019-12-17T00:00:00,59316,60987
False,408.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-19T12:41:00,31,[1571],2019-12-18T00:00:00,59316,60987
True,981.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T07:04:00,32,[1755],2019-12-18T00:00:00,59316,60987
False,408.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-21T14:55:00,33,[1571],2019-12-19T00:00:00,59316,60987
True,1031.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-21T14:55:00,34,[1755],2019-12-19T00:00:00,59316,60987
False,631.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-24T16:10:00,35,[1717],2019-12-20T00:00:00,59316,60987
True,1040.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-20T16:31:00,36,[1755],2019-12-20T00:00:00,59316,60987
False,408.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-21T16:22:00,37,[1571],2019-12-21T00:00:00,59316,60987
True,1038.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T03:33:00,38,[1755],2019-12-21T00:00:00,59316,60987
False,527.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-23T06:44:00,39,[1001],2019-12-22T00:00:00,59316,60987
True,981.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-20T21:59:00,40,[1755],2019-12-22T00:00:00,59316,60987
False,490.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-20T21:35:00,41,[1571],2019-12-23T00:00:00,59316,60987
True,981.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T01:19:00,42,[1755],2019-12-23T00:00:00,59316,60987
False,408.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T04:07:00,43,[1571],2019-12-24T00:00:00,59316,60987
True,981.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T04:07:00,44,[1755],2019-12-24T00:00:00,59316,60987
False,408.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T18:57:00,45,[1571],2019-12-25T00:00:00,59316,60987
True,987.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-24T02:12:00,46,[1755],2019-12-25T00:00:00,59316,60987
False,424.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T16:15:00,47,[1001],2019-12-26T00:00:00,59316,60987
True,1068.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-20T04:04:00,48,[1755],2019-12-26T00:00:00,59316,60987
False,407.0,"{'CarrierIds': [1001], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-24T15:12:00,49,[1001],2019-12-27T00:00:00,59316,60987
True,1114.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T10:48:00,50,[1755],2019-12-27T00:00:00,59316,60987
False,445.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T10:03:00,51,[1571],2019-12-28T00:00:00,59316,60987
False,445.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-24T18:21:00,52,[1571],2019-12-30T00:00:00,59316,60987
False,445.0,"{'CarrierIds': [1571], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T06:22:00,53,[1571],2019-12-31T00:00:00,59316,60987
True,1074.0,"{'CarrierIds': [1755], 'OriginId': 60987, 'DestinationId': 59316, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T13:26:00,54,[1755],2019-12-31T00:00:00,59316,60987
False,512.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T16:43:00,1,[1717],2019-12-01T00:00:00,58542,60987
True,812.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T17:12:00,2,[1530],2019-12-01T00:00:00,58542,60987
False,418.0,"{'CarrierIds': [954], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-25T16:43:00,3,[954],2019-12-02T00:00:00,58542,60987
True,813.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-25T16:43:00,4,[1530],2019-12-02T00:00:00,58542,60987
False,496.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-19T03:23:00,5,[1717],2019-12-03T00:00:00,58542,60987
True,807.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-19T03:23:00,6,[1530],2019-12-03T00:00:00,58542,60987
False,586.0,"{'CarrierIds': [937], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-24T07:10:00,7,[937],2019-12-04T00:00:00,58542,60987
True,829.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-24T07:10:00,8,[1530],2019-12-04T00:00:00,58542,60987
False,479.0,"{'CarrierIds': [954], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T14:17:00,9,[954],2019-12-05T00:00:00,58542,60987
True,808.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-23T09:14:00,10,[1530],2019-12-05T00:00:00,58542,60987
False,535.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-22T07:28:00,11,[1717],2019-12-07T00:00:00,58542,60987
True,972.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-22T07:28:00,12,[1530],2019-12-07T00:00:00,58542,60987
False,512.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T16:48:00,13,[1717],2019-12-08T00:00:00,58542,60987
True,939.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-22T12:43:00,14,[1530],2019-12-08T00:00:00,58542,60987
False,533.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T16:48:00,15,[898],2019-12-09T00:00:00,58542,60987
True,922.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T16:48:00,16,[1530],2019-12-09T00:00:00,58542,60987
False,607.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T16:48:00,17,[1717],2019-12-10T00:00:00,58542,60987
True,3030.0,"{'CarrierIds': [1793], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T07:42:00,18,[1793],2019-12-10T00:00:00,58542,60987
False,530.0,"{'CarrierIds': [898], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T21:52:00,19,[898],2019-12-11T00:00:00,58542,60987
True,916.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T21:52:00,20,[1530],2019-12-11T00:00:00,58542,60987
False,590.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T21:51:00,21,[1717],2019-12-12T00:00:00,58542,60987
True,916.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T21:51:00,22,[1530],2019-12-12T00:00:00,58542,60987
False,593.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T17:45:00,23,[1717],2019-12-13T00:00:00,58542,60987
True,921.0,"{'CarrierIds': [1530], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T17:45:00,24,[1530],2019-12-13T00:00:00,58542,60987
False,592.0,"{'CarrierIds': [1717], 'OriginId': 60987, 'DestinationId': 58542, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T16:28:00,25,[1717],2019-12-14T00:00:00,58542,60987
