City ID Departure,City ID,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
58440,84501,741.0,851,False,2019-12-25,12
58440,84501,1082.0,898,True,2019-12-25,13
58440,84501,661.0,1464,False,2019-12-26,14
58440,84501,766.0,898,True,2019-12-26,15
58440,84501,673.0,898,True,2019-12-28,16
58440,84501,637.0,898,True,2019-12-31,17
58440,59316,803.0,1618,False,2019-12-05,1
58440,59316,1104.0,1755,True,2019-12-05,2
58440,59316,2586.0,1368,False,2019-12-08,3
58440,59316,410.0,870,False,2019-12-10,4
58440,59316,1009.0,1755,True,2019-12-10,5
58440,59316,1115.0,1755,True,2019-12-13,6
58440,59316,437.0,1467,False,2019-12-16,7
58440,59316,989.0,1755,True,2019-12-16,8
58440,59316,1106.0,1755,True,2019-12-19,9
58440,59316,2643.0,1368,False,2019-12-21,10
58440,59316,1075.0,1755,True,2019-12-22,11
58440,59316,885.0,881,False,2019-12-23,12
58440,59316,1009.0,1755,True,2019-12-23,13
58440,59316,770.0,1384,False,2019-12-24,14
58440,59316,1008.0,1755,True,2019-12-24,15
58440,59316,881.0,1618,False,2019-12-26,16
58440,59316,1103.0,1755,True,2019-12-26,17
58440,59316,844.0,1713,False,2019-12-27,18
58440,59316,1113.0,1755,True,2019-12-27,19
58440,58542,728.0,898,False,2019-12-07,1
58440,58542,728.0,898,False,2019-12-08,2
58440,58542,553.0,898,False,2019-12-09,3
58440,58542,842.0,1755,False,2019-12-16,4
58440,58542,855.0,1467,False,2019-12-18,5
58440,58542,826.0,1755,False,2019-12-23,6
58440,58542,886.0,1755,False,2019-12-24,7
58440,58542,1115.0,929,False,2019-12-25,8
58440,58542,854.0,898,False,2019-12-26,9
58440,58542,614.0,898,False,2019-12-27,10
58440,58542,730.0,929,False,2019-12-28,11
58440,58542,730.0,929,False,2019-12-29,12
58440,58542,692.0,898,False,2019-12-30,13
58440,75575,607.0,929,False,2019-12-04,1
58440,75575,652.0,929,False,2019-12-06,2
58440,75575,660.0,1429,False,2019-12-25,3
58440,75575,692.0,898,False,2019-12-26,4
58440,75575,614.0,898,False,2019-12-27,5
58440,65363,160.0,1793,True,2019-12-01,1
58440,65363,160.0,1793,True,2019-12-02,2
58440,65363,66.0,833,False,2019-12-03,3
58440,65363,111.0,1793,True,2019-12-03,4
58440,65363,54.0,1467,True,2019-12-04,5
58440,65363,62.0,1065,True,2019-12-05,6
58440,65363,117.0,1065,True,2019-12-06,7
58440,65363,54.0,1467,True,2019-12-07,8
58440,65363,85.0,833,False,2019-12-08,9
58440,65363,134.0,1793,True,2019-12-08,10
58440,65363,53.0,1065,True,2019-12-09,11
58440,65363,52.0,1793,True,2019-12-10,12
58440,65363,54.0,1467,True,2019-12-11,13
58440,65363,62.0,1065,True,2019-12-12,14
58440,65363,129.0,1467,True,2019-12-13,15
58440,65363,55.0,1467,True,2019-12-14,16
58440,65363,52.0,1065,True,2019-12-15,17
58440,65363,52.0,1065,True,2019-12-16,18
58440,65363,54.0,1467,True,2019-12-17,19
58440,65363,71.0,1467,True,2019-12-18,20
58440,65363,188.0,1793,True,2019-12-19,21
58440,65363,242.0,1065,True,2019-12-20,22
58440,65363,515.0,1065,False,2019-12-21,23
58440,65363,148.0,1793,True,2019-12-22,24
58440,65363,148.0,1793,True,2019-12-23,25
58440,65363,148.0,1793,True,2019-12-24,26
58440,65363,148.0,1793,True,2019-12-25,27
58440,65363,237.0,1065,True,2019-12-26,28
58440,65363,206.0,833,False,2019-12-27,29
58440,65363,239.0,1065,True,2019-12-27,30
58440,65363,205.0,833,False,2019-12-28,31
58440,65363,309.0,1793,True,2019-12-28,32
58440,65363,237.0,1065,True,2019-12-29,33
58440,65363,148.0,1793,True,2019-12-30,34
58440,65363,95.0,833,False,2019-12-31,35
58440,65363,148.0,1793,True,2019-12-31,36
58440,68768,321.0,870,False,2019-12-06,1
58440,68768,351.0,1467,False,2019-12-12,2
58440,68768,367.0,1467,False,2019-12-14,3
58440,68768,1175.0,1755,False,2019-12-20,4
58440,68768,729.0,881,False,2019-12-21,5
58440,68768,865.0,1368,False,2019-12-24,6
58440,68768,738.0,1035,False,2019-12-26,7
58440,68768,849.0,881,False,2019-12-31,8
58440,65368,298.0,1793,True,2019-12-01,1
58440,65368,198.0,833,True,2019-12-02,2
58440,65368,143.0,1793,True,2019-12-03,3
58440,65368,65.0,833,True,2019-12-04,4
58440,65368,65.0,833,True,2019-12-05,5
58440,65368,65.0,833,True,2019-12-06,6
58440,65368,65.0,833,True,2019-12-07,7
58440,65368,92.0,833,True,2019-12-08,8
58440,65368,95.0,833,True,2019-12-09,9
58440,65368,65.0,833,True,2019-12-10,10
58440,65368,65.0,833,True,2019-12-11,11
58440,65368,95.0,833,True,2019-12-12,12
58440,65368,95.0,833,True,2019-12-13,13
58440,65368,143.0,1793,True,2019-12-14,14
58440,65368,130.0,1467,True,2019-12-15,15
58440,65368,130.0,1467,True,2019-12-16,16
58440,65368,94.0,1467,True,2019-12-17,17
58440,65368,94.0,1467,True,2019-12-18,18
58440,65368,164.0,1793,True,2019-12-19,19
58440,65368,199.0,833,True,2019-12-20,20
58440,65368,164.0,1793,True,2019-12-21,21
58440,65368,144.0,1793,True,2019-12-22,22
58440,65368,143.0,833,True,2019-12-23,23
58440,65368,143.0,833,True,2019-12-24,24
58440,65368,143.0,833,True,2019-12-25,25
58440,65368,238.0,1793,True,2019-12-26,26
58440,65368,198.0,1793,True,2019-12-27,27
58440,65368,203.0,833,True,2019-12-28,28
58440,65368,263.0,1793,True,2019-12-29,29
58440,65368,144.0,1793,True,2019-12-30,30
58440,65368,143.0,833,True,2019-12-31,31
58440,63448,689.0,1065,False,2019-12-15,1
58440,63448,1049.0,898,False,2019-12-23,2
58440,84892,2988.0,881,False,2019-12-01,1
58440,84892,545.0,881,False,2019-12-02,2
58440,84892,374.0,1467,False,2019-12-14,3
58440,84892,391.0,1467,False,2019-12-18,4
58440,84892,870.0,1707,False,2019-12-20,5
58440,84892,803.0,1707,False,2019-12-21,6
58440,84892,766.0,1713,False,2019-12-22,7
58440,84892,629.0,870,False,2019-12-24,8
58440,84892,579.0,870,False,2019-12-26,9
58440,84892,580.0,870,False,2019-12-27,10
58440,84892,614.0,857,False,2019-12-28,11
58440,84892,647.0,1907,False,2019-12-30,12
58440,84892,597.0,1218,False,2019-12-31,13
58440,61362,642.0,1218,False,2019-12-04,1
58440,61362,892.0,1755,False,2019-12-14,2
58440,61362,968.0,1755,False,2019-12-16,3
58440,61362,1084.0,1482,False,2019-12-19,4
58440,61362,1057.0,1324,False,2019-12-20,5
58440,61362,1375.0,1755,False,2019-12-21,6
58440,61362,648.0,881,False,2019-12-24,7
58440,61362,649.0,881,False,2019-12-25,8
58440,61362,649.0,881,False,2019-12-28,9
58440,88485,303.0,870,False,2019-12-10,1
58440,88485,1714.0,881,False,2019-12-11,2
58440,88485,336.0,1467,False,2019-12-12,3
58440,88485,346.0,1467,False,2019-12-13,4
58440,88485,337.0,1467,False,2019-12-15,5
58440,88485,3331.0,1384,False,2019-12-18,6
58440,88485,826.0,870,False,2019-12-19,7
58440,88485,948.0,1755,False,2019-12-27,8
58440,88485,864.0,1793,False,2019-12-29,9
58440,67759,201.0,1065,True,2019-12-01,1
58440,67759,185.0,1793,True,2019-12-02,2
58440,67759,57.0,1065,True,2019-12-03,3
58440,67759,79.0,1467,True,2019-12-04,4
58440,67759,56.0,1467,True,2019-12-05,5
58440,67759,79.0,1467,True,2019-12-06,6
58440,67759,59.0,1467,True,2019-12-07,7
58440,67759,60.0,833,False,2019-12-08,8
58440,67759,79.0,1467,True,2019-12-08,9
58440,67759,57.0,1467,True,2019-12-09,10
58440,67759,57.0,1065,True,2019-12-10,11
58440,67759,59.0,1467,True,2019-12-11,12
58440,67759,60.0,1467,True,2019-12-12,13
58440,67759,79.0,1467,True,2019-12-13,14
58440,67759,80.0,1467,True,2019-12-14,15
58440,67759,79.0,1467,True,2019-12-15,16
58440,67759,59.0,1467,True,2019-12-16,17
58440,67759,59.0,1467,True,2019-12-17,18
58440,67759,79.0,1467,True,2019-12-18,19
58440,67759,206.0,1065,True,2019-12-19,20
58440,67759,340.0,1793,True,2019-12-20,21
58440,67759,310.0,1793,True,2019-12-21,22
58440,67759,206.0,1065,True,2019-12-22,23
58440,67759,193.0,1793,True,2019-12-23,24
58440,67759,124.0,1793,True,2019-12-24,25
58440,67759,159.0,1793,True,2019-12-25,26
58440,67759,206.0,1065,True,2019-12-26,27
58440,67759,236.0,988,False,2019-12-27,28
58440,67759,308.0,1793,True,2019-12-27,29
58440,67759,246.0,988,False,2019-12-28,30
58440,67759,254.0,1793,True,2019-12-28,31
58440,67759,124.0,1793,True,2019-12-29,32
58440,67759,123.0,1793,True,2019-12-30,33
58440,67759,368.0,1793,True,2019-12-31,34
58440,88879,420.0,1467,False,2019-12-12,1
58440,88879,458.0,1467,False,2019-12-15,2
58440,88879,413.0,1467,False,2019-12-16,3
58440,88879,821.0,1755,False,2019-12-17,4
58440,88879,1161.0,1755,False,2019-12-20,5
58440,88879,663.0,1755,False,2019-12-22,6
58440,88879,915.0,1755,False,2019-12-26,7
58440,88879,883.0,1755,False,2019-12-27,8
58440,74763,581.0,835,False,2019-12-01,1
58440,74763,658.0,929,True,2019-12-01,2
58440,74763,553.0,898,False,2019-12-02,3
58440,74763,654.0,929,True,2019-12-02,4
58440,74763,1216.0,1618,False,2019-12-04,5
58440,74763,2018.0,1618,False,2019-12-17,6
58440,74763,781.0,851,False,2019-12-23,7
58440,74763,1329.0,929,True,2019-12-23,8
58440,74763,705.0,1606,False,2019-12-25,9
58440,74763,852.0,929,True,2019-12-25,10
58440,74763,671.0,851,False,2019-12-26,11
58440,74763,536.0,1907,False,2019-12-27,12
58440,74763,852.0,929,True,2019-12-27,13
58440,96474,200.0,223,False,2019-12-01,1
58440,96474,306.0,1482,True,2019-12-01,2
58440,96474,287.0,988,False,2019-12-02,3
58440,96474,351.0,1793,True,2019-12-02,4
58440,96474,157.0,988,False,2019-12-03,5
58440,96474,153.0,1658,False,2019-12-05,6
58440,96474,306.0,1482,True,2019-12-05,7
58440,96474,153.0,1606,False,2019-12-12,8
58440,96474,376.0,1482,True,2019-12-12,9
58440,96474,153.0,1606,False,2019-12-15,10
58440,96474,376.0,1482,True,2019-12-15,11
58440,96474,162.0,988,False,2019-12-18,12
58440,96474,155.0,952,False,2019-12-19,13
58440,96474,352.0,1793,True,2019-12-19,14
58440,96474,273.0,1907,False,2019-12-20,15
58440,96474,376.0,1482,True,2019-12-20,16
58440,96474,340.0,1793,False,2019-12-21,17
58440,96474,352.0,1793,True,2019-12-21,18
58440,96474,287.0,988,False,2019-12-22,19
58440,96474,351.0,1793,True,2019-12-22,20
58440,96474,153.0,1658,False,2019-12-23,21
58440,96474,361.0,1793,True,2019-12-23,22
58440,96474,157.0,833,False,2019-12-24,23
58440,96474,154.0,1658,False,2019-12-25,24
58440,96474,376.0,1482,True,2019-12-25,25
58440,96474,155.0,952,False,2019-12-26,26
58440,96474,376.0,1482,True,2019-12-26,27
58440,96474,155.0,1658,False,2019-12-27,28
58440,96474,376.0,1482,True,2019-12-27,29
58440,96474,155.0,952,False,2019-12-28,30
58440,96474,376.0,1482,True,2019-12-28,31
58440,96474,155.0,952,False,2019-12-30,32
58440,96474,376.0,1482,True,2019-12-30,33
58440,96474,155.0,952,False,2019-12-31,34
58440,96474,376.0,1482,True,2019-12-31,35
58440,56138,825.0,1713,False,2019-12-21,1
58440,82628,758.0,851,False,2019-12-01,1
58440,82628,932.0,1793,True,2019-12-01,2
58440,82628,658.0,857,False,2019-12-02,3
58440,82628,1151.0,1368,True,2019-12-02,4
58440,82628,642.0,857,False,2019-12-03,5
58440,82628,1151.0,1368,True,2019-12-03,6
58440,82628,624.0,1467,False,2019-12-09,7
58440,82628,1146.0,1368,True,2019-12-09,8
58440,82628,1154.0,1713,False,2019-12-11,9
58440,82628,1356.0,1793,True,2019-12-11,10
58440,82628,1291.0,1429,False,2019-12-19,11
58440,82628,1662.0,1368,True,2019-12-19,12
58440,82628,1302.0,1523,False,2019-12-21,13
58440,82628,1563.0,1368,True,2019-12-21,14
58440,82628,1162.0,1713,False,2019-12-22,15
58440,82628,1812.0,1368,True,2019-12-22,16
58440,82628,1051.0,1482,False,2019-12-26,17
58440,82628,1009.0,898,False,2019-12-27,18
58440,82628,1226.0,1793,True,2019-12-27,19
58440,86479,964.0,1793,True,2019-12-08,1
58440,86479,326.0,1467,False,2019-12-09,2
58440,86479,346.0,1467,False,2019-12-15,3
58440,65634,568.0,1907,False,2019-12-01,1
58440,65634,353.0,851,False,2019-12-05,2
58440,65634,442.0,870,False,2019-12-26,3
58440,61362,642.0,1218,False,2019-12-04,1
58440,61362,892.0,1755,False,2019-12-14,2
58440,61362,968.0,1755,False,2019-12-16,3
58440,61362,1084.0,1482,False,2019-12-19,4
58440,61362,1057.0,1324,False,2019-12-20,5
58440,61362,1375.0,1755,False,2019-12-21,6
58440,61362,648.0,881,False,2019-12-24,7
58440,61362,649.0,881,False,2019-12-25,8
58440,61362,649.0,881,False,2019-12-28,9
58440,45336,347.0,870,False,2019-12-07,1
58440,45336,850.0,1755,False,2019-12-15,2
58440,45336,850.0,1755,False,2019-12-17,3
58440,45336,910.0,1467,False,2019-12-21,4
58440,45336,768.0,1713,False,2019-12-22,5
58440,45336,755.0,881,False,2019-12-23,6
58440,67852,701.0,1482,False,2019-12-01,1
58440,67852,822.0,1793,False,2019-12-07,2
58440,67852,923.0,1793,False,2019-12-08,3
58440,67852,589.0,1467,False,2019-12-10,4
58440,67852,517.0,1467,False,2019-12-11,5
58440,67852,1500.0,1793,False,2019-12-17,6
58440,67852,869.0,1467,False,2019-12-18,7
58440,67852,1206.0,952,False,2019-12-19,8
58440,67852,1386.0,954,False,2019-12-20,9
58440,67852,1349.0,1793,False,2019-12-29,10
58440,84326,2375.0,838,False,2019-12-12,1
58440,84326,466.0,1467,False,2019-12-15,2
58440,84326,883.0,1713,False,2019-12-24,3
58440,43141,2920.0,988,False,2019-12-08,1
58440,43141,2920.0,988,False,2019-12-16,2
58440,43141,876.0,1707,False,2019-12-20,3
58440,43141,632.0,881,False,2019-12-22,4
58440,43141,802.0,981,False,2019-12-23,5
58440,43141,575.0,1842,False,2019-12-24,6
58440,43141,2924.0,988,False,2019-12-25,7
58440,43141,2920.0,988,False,2019-12-26,8
