Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
False,4077.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T21:31:00,21,[988],2019-12-22T00:00:00,48018,40924
False,893.0,"{'CarrierIds': [1658], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T02:03:00,22,[1658],2019-12-23T00:00:00,48018,40924
False,827.0,"{'CarrierIds': [952], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T06:55:00,23,[952],2019-12-24T00:00:00,48018,40924
False,823.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:53:00,24,[870],2019-12-25T00:00:00,48018,40924
False,903.0,"{'CarrierIds': [1618], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T17:58:00,25,[1618],2019-12-26T00:00:00,48018,40924
False,4077.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T03:37:00,26,[988],2019-12-27T00:00:00,48018,40924
False,828.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-21T21:21:00,27,[1755],2019-12-28T00:00:00,48018,40924
False,857.0,"{'CarrierIds': [1618], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-20T08:10:00,28,[1618],2019-12-29T00:00:00,48018,40924
False,4076.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T06:22:00,29,[988],2019-12-30T00:00:00,48018,40924
False,4074.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 48018, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-20T09:27:00,30,[988],2019-12-31T00:00:00,48018,40924
False,385.0,"{'CarrierIds': [1902], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-18T13:42:00,1,[1902],2019-12-01T00:00:00,44759,40924
True,1068.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-18T13:42:00,2,[838],2019-12-01T00:00:00,44759,40924
False,272.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T23:31:00,3,[1324],2019-12-03T00:00:00,44759,40924
True,1034.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T23:31:00,4,[1324],2019-12-03T00:00:00,44759,40924
False,277.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T17:05:00,5,[1324],2019-12-04T00:00:00,44759,40924
True,1035.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T17:05:00,6,[838],2019-12-04T00:00:00,44759,40924
False,267.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T17:05:00,7,[870],2019-12-05T00:00:00,44759,40924
True,1095.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T17:05:00,8,[838],2019-12-05T00:00:00,44759,40924
False,287.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-24T14:14:00,9,[1467],2019-12-06T00:00:00,44759,40924
False,277.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T17:07:00,10,[1467],2019-12-07T00:00:00,44759,40924
True,1095.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T17:07:00,11,[838],2019-12-07T00:00:00,44759,40924
False,566.0,"{'CarrierIds': [83896], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-18T23:47:00,12,[83896],2019-12-08T00:00:00,44759,40924
True,1068.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-18T23:47:00,13,[838],2019-12-08T00:00:00,44759,40924
False,285.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-24T21:37:00,14,[1065],2019-12-09T00:00:00,44759,40924
True,1035.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-24T21:37:00,15,[838],2019-12-09T00:00:00,44759,40924
False,247.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T18:03:00,16,[1467],2019-12-11T00:00:00,44759,40924
True,1068.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T18:03:00,17,[838],2019-12-11T00:00:00,44759,40924
False,328.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T02:14:00,18,[870],2019-12-13T00:00:00,44759,40924
True,1176.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T02:14:00,19,[1324],2019-12-13T00:00:00,44759,40924
False,273.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T04:52:00,20,[1467],2019-12-14T00:00:00,44759,40924
True,1169.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T04:52:00,21,[1324],2019-12-14T00:00:00,44759,40924
False,286.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T15:24:00,22,[1467],2019-12-15T00:00:00,44759,40924
True,1105.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T15:24:00,23,[838],2019-12-15T00:00:00,44759,40924
False,758.0,"{'CarrierIds': [83896], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-19T07:46:00,24,[83896],2019-12-16T00:00:00,44759,40924
True,1127.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-19T07:46:00,25,[838],2019-12-16T00:00:00,44759,40924
False,320.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-24T12:40:00,26,[1065],2019-12-17T00:00:00,44759,40924
True,3434.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-24T12:40:00,27,[838],2019-12-17T00:00:00,44759,40924
False,336.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T12:49:00,28,[1467],2019-12-18T00:00:00,44759,40924
True,3484.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-24T12:40:00,29,[838],2019-12-18T00:00:00,44759,40924
False,524.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T12:40:00,30,[1324],2019-12-19T00:00:00,44759,40924
True,1390.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T12:40:00,31,[838],2019-12-19T00:00:00,44759,40924
False,562.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T23:43:00,32,[870],2019-12-20T00:00:00,44759,40924
True,3513.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T08:46:00,33,[988],2019-12-20T00:00:00,44759,40924
False,618.0,"{'CarrierIds': [1523], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T02:53:00,34,[1523],2019-12-21T00:00:00,44759,40924
True,1611.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T02:53:00,35,[838],2019-12-21T00:00:00,44759,40924
False,511.0,"{'CarrierIds': [1902], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T12:11:00,36,[1902],2019-12-22T00:00:00,44759,40924
True,1479.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-21T07:05:00,37,[1324],2019-12-22T00:00:00,44759,40924
False,415.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T23:57:00,38,[1324],2019-12-24T00:00:00,44759,40924
True,1034.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T23:58:00,39,[1324],2019-12-24T00:00:00,44759,40924
False,414.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T15:25:00,40,[1324],2019-12-25T00:00:00,44759,40924
True,981.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T15:26:00,41,[838],2019-12-25T00:00:00,44759,40924
False,609.0,"{'CarrierIds': [83896], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T17:02:00,42,[83896],2019-12-26T00:00:00,44759,40924
True,717.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T17:02:00,43,[838],2019-12-26T00:00:00,44759,40924
False,486.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T04:56:00,44,[1324],2019-12-27T00:00:00,44759,40924
True,709.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T04:56:00,45,[838],2019-12-27T00:00:00,44759,40924
False,442.0,"{'CarrierIds': [881], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T15:49:00,46,[881],2019-12-28T00:00:00,44759,40924
True,1095.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T02:09:00,47,[838],2019-12-28T00:00:00,44759,40924
False,463.0,"{'CarrierIds': [881], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-21T11:01:00,48,[881],2019-12-29T00:00:00,44759,40924
True,1068.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T03:50:00,49,[838],2019-12-29T00:00:00,44759,40924
False,422.0,"{'CarrierIds': [857], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-20T21:59:00,50,[857],2019-12-31T00:00:00,44759,40924
True,1068.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 44759, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-20T21:59:00,51,[838],2019-12-31T00:00:00,44759,40924
False,307.0,"{'CarrierIds': [833], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T16:28:00,1,[833],2019-12-01T00:00:00,60987,40924
True,462.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T18:42:00,2,[870],2019-12-01T00:00:00,60987,40924
True,129.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T04:23:00,3,[870],2019-12-02T00:00:00,60987,40924
True,98.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-21T18:01:00,4,[870],2019-12-03T00:00:00,60987,40924
True,98.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-19T11:39:00,5,[870],2019-12-04T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T18:34:00,6,[870],2019-12-05T00:00:00,60987,40924
True,98.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-22T14:43:00,7,[988],2019-12-06T00:00:00,60987,40924
True,98.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-20T20:48:00,8,[988],2019-12-07T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T09:21:00,9,[988],2019-12-08T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T17:31:00,10,[988],2019-12-09T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T01:21:00,11,[870],2019-12-10T00:00:00,60987,40924
True,98.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-20T22:10:00,12,[870],2019-12-11T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-24T15:09:00,13,[988],2019-12-12T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T11:27:00,14,[988],2019-12-13T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T11:27:00,15,[988],2019-12-14T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T11:27:00,16,[988],2019-12-15T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T06:17:00,17,[988],2019-12-16T00:00:00,60987,40924
True,98.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-18T01:04:00,18,[870],2019-12-17T00:00:00,60987,40924
True,98.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-22T21:24:00,19,[870],2019-12-18T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T18:13:00,20,[988],2019-12-19T00:00:00,60987,40924
True,139.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-24T17:04:00,21,[988],2019-12-20T00:00:00,60987,40924
True,184.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-25T14:07:00,22,[870],2019-12-21T00:00:00,60987,40924
False,107.0,"{'CarrierIds': [833], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T17:10:00,23,[833],2019-12-22T00:00:00,60987,40924
True,129.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T10:18:00,24,[988],2019-12-22T00:00:00,60987,40924
False,107.0,"{'CarrierIds': [833], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T17:02:00,25,[833],2019-12-23T00:00:00,60987,40924
True,109.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T17:02:00,26,[988],2019-12-23T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T18:26:00,27,[988],2019-12-24T00:00:00,60987,40924
True,99.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-24T16:15:00,28,[988],2019-12-25T00:00:00,60987,40924
True,179.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T05:18:00,29,[988],2019-12-26T00:00:00,60987,40924
True,139.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T18:42:00,30,[988],2019-12-27T00:00:00,60987,40924
True,139.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T18:41:00,31,[988],2019-12-28T00:00:00,60987,40924
True,154.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-24T22:20:00,32,[988],2019-12-29T00:00:00,60987,40924
True,119.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-25T15:52:00,33,[988],2019-12-30T00:00:00,60987,40924
False,107.0,"{'CarrierIds': [833], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T04:26:00,34,[833],2019-12-31T00:00:00,60987,40924
True,109.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 60987, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T04:26:00,35,[988],2019-12-31T00:00:00,60987,40924
False,1680.0,"{'CarrierIds': [1618], 'OriginId': 40924, 'DestinationId': 64012, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T08:19:00,1,[1618],2019-12-13T00:00:00,64012,40924
False,1612.0,"{'CarrierIds': [1618], 'OriginId': 40924, 'DestinationId': 64012, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-24T16:57:00,2,[1618],2019-12-17T00:00:00,64012,40924
False,847.0,"{'CarrierIds': [1416], 'OriginId': 40924, 'DestinationId': 64012, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T03:28:00,3,[1416],2019-12-18T00:00:00,64012,40924
False,1161.0,"{'CarrierIds': [1618], 'OriginId': 40924, 'DestinationId': 64012, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T12:25:00,4,[1618],2019-12-26T00:00:00,64012,40924
False,784.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T17:16:00,1,[1755],2019-12-01T00:00:00,51631,40924
True,867.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T17:16:00,2,[838],2019-12-01T00:00:00,51631,40924
True,867.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T18:27:00,3,[838],2019-12-02T00:00:00,51631,40924
False,784.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T21:53:00,4,[1755],2019-12-03T00:00:00,51631,40924
False,784.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T23:01:00,5,[1755],2019-12-04T00:00:00,51631,40924
True,867.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T23:01:00,6,[838],2019-12-04T00:00:00,51631,40924
False,299.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-19T04:30:00,7,[1467],2019-12-05T00:00:00,51631,40924
False,286.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T05:42:00,8,[870],2019-12-06T00:00:00,51631,40924
True,1005.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T05:42:00,9,[858],2019-12-06T00:00:00,51631,40924
False,415.0,"{'CarrierIds': [1760], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T05:57:00,10,[1760],2019-12-07T00:00:00,51631,40924
True,1005.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T05:57:00,11,[858],2019-12-07T00:00:00,51631,40924
False,295.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-24T19:05:00,12,[1065],2019-12-08T00:00:00,51631,40924
True,796.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-24T19:05:00,13,[858],2019-12-08T00:00:00,51631,40924
False,325.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-21T00:49:00,14,[870],2019-12-09T00:00:00,51631,40924
True,831.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-21T00:49:00,15,[858],2019-12-09T00:00:00,51631,40924
False,784.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-23T05:45:00,16,[1755],2019-12-10T00:00:00,51631,40924
False,305.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T21:20:00,17,[870],2019-12-11T00:00:00,51631,40924
True,579.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T21:20:00,18,[838],2019-12-11T00:00:00,51631,40924
False,328.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-24T21:20:00,19,[1467],2019-12-12T00:00:00,51631,40924
False,329.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T21:21:00,20,[1467],2019-12-13T00:00:00,51631,40924
True,1086.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T21:20:00,21,[858],2019-12-13T00:00:00,51631,40924
False,818.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T10:23:00,22,[1755],2019-12-14T00:00:00,51631,40924
True,1117.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T10:23:00,23,[838],2019-12-14T00:00:00,51631,40924
False,448.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T15:19:00,24,[1467],2019-12-15T00:00:00,51631,40924
True,885.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T15:19:00,25,[858],2019-12-15T00:00:00,51631,40924
True,917.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T12:43:00,26,[838],2019-12-16T00:00:00,51631,40924
False,866.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T13:54:00,27,[1755],2019-12-17T00:00:00,51631,40924
False,509.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T02:53:00,28,[870],2019-12-18T00:00:00,51631,40924
True,1673.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T02:53:00,29,[1324],2019-12-18T00:00:00,51631,40924
False,602.0,"{'CarrierIds': [1760], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T00:57:00,30,[1760],2019-12-19T00:00:00,51631,40924
True,1798.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T00:57:00,31,[1324],2019-12-19T00:00:00,51631,40924
False,887.0,"{'CarrierIds': [1707], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T22:49:00,32,[1707],2019-12-20T00:00:00,51631,40924
