City ID Departure,City ID,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
40924,44759,287.0,1467,False,2019-12-06,9
40924,44759,277.0,1467,False,2019-12-07,10
40924,44759,1095.0,838,True,2019-12-07,11
40924,44759,566.0,83896,False,2019-12-08,12
40924,44759,1068.0,838,True,2019-12-08,13
40924,44759,285.0,1065,False,2019-12-09,14
40924,44759,1035.0,838,True,2019-12-09,15
40924,44759,247.0,1467,False,2019-12-11,16
40924,44759,1068.0,838,True,2019-12-11,17
40924,44759,328.0,870,False,2019-12-13,18
40924,44759,1176.0,1324,True,2019-12-13,19
40924,44759,273.0,1467,False,2019-12-14,20
40924,44759,1169.0,1324,True,2019-12-14,21
40924,44759,286.0,1467,False,2019-12-15,22
40924,44759,1105.0,838,True,2019-12-15,23
40924,44759,758.0,83896,False,2019-12-16,24
40924,44759,1127.0,838,True,2019-12-16,25
40924,44759,320.0,1065,False,2019-12-17,26
40924,44759,3434.0,838,True,2019-12-17,27
40924,44759,336.0,1467,False,2019-12-18,28
40924,44759,3484.0,838,True,2019-12-18,29
40924,44759,524.0,1324,False,2019-12-19,30
40924,44759,1390.0,838,True,2019-12-19,31
40924,44759,562.0,870,False,2019-12-20,32
40924,44759,3513.0,988,True,2019-12-20,33
40924,44759,618.0,1523,False,2019-12-21,34
40924,44759,1611.0,838,True,2019-12-21,35
40924,44759,511.0,1902,False,2019-12-22,36
40924,44759,1479.0,1324,True,2019-12-22,37
40924,44759,415.0,1324,False,2019-12-24,38
40924,44759,1034.0,1324,True,2019-12-24,39
40924,44759,414.0,1324,False,2019-12-25,40
40924,44759,981.0,838,True,2019-12-25,41
40924,44759,609.0,83896,False,2019-12-26,42
40924,44759,717.0,838,True,2019-12-26,43
40924,44759,486.0,1324,False,2019-12-27,44
40924,44759,709.0,838,True,2019-12-27,45
40924,44759,442.0,881,False,2019-12-28,46
40924,44759,1095.0,838,True,2019-12-28,47
40924,44759,463.0,881,False,2019-12-29,48
40924,44759,1068.0,838,True,2019-12-29,49
40924,44759,422.0,857,False,2019-12-31,50
40924,44759,1068.0,838,True,2019-12-31,51
40924,60987,307.0,833,False,2019-12-01,1
40924,60987,462.0,870,True,2019-12-01,2
40924,60987,129.0,870,True,2019-12-02,3
40924,60987,98.0,870,True,2019-12-03,4
40924,60987,98.0,870,True,2019-12-04,5
40924,60987,99.0,870,True,2019-12-05,6
40924,60987,98.0,988,True,2019-12-06,7
40924,60987,98.0,988,True,2019-12-07,8
40924,60987,99.0,988,True,2019-12-08,9
40924,60987,99.0,988,True,2019-12-09,10
40924,60987,99.0,870,True,2019-12-10,11
40924,60987,98.0,870,True,2019-12-11,12
40924,60987,99.0,988,True,2019-12-12,13
40924,60987,99.0,988,True,2019-12-13,14
40924,60987,99.0,988,True,2019-12-14,15
40924,60987,99.0,988,True,2019-12-15,16
40924,60987,99.0,988,True,2019-12-16,17
40924,60987,98.0,870,True,2019-12-17,18
40924,60987,98.0,870,True,2019-12-18,19
40924,60987,99.0,988,True,2019-12-19,20
40924,60987,139.0,988,True,2019-12-20,21
40924,60987,184.0,870,True,2019-12-21,22
40924,60987,107.0,833,False,2019-12-22,23
40924,60987,129.0,988,True,2019-12-22,24
40924,60987,107.0,833,False,2019-12-23,25
40924,60987,109.0,988,True,2019-12-23,26
40924,60987,99.0,988,True,2019-12-24,27
40924,60987,99.0,988,True,2019-12-25,28
40924,60987,179.0,988,True,2019-12-26,29
40924,60987,139.0,988,True,2019-12-27,30
40924,60987,139.0,988,True,2019-12-28,31
40924,60987,154.0,988,True,2019-12-29,32
40924,60987,119.0,988,True,2019-12-30,33
40924,60987,107.0,833,False,2019-12-31,34
40924,60987,109.0,988,True,2019-12-31,35
40924,64012,1680.0,1618,False,2019-12-13,1
40924,64012,1612.0,1618,False,2019-12-17,2
40924,64012,847.0,1416,False,2019-12-18,3
40924,64012,1161.0,1618,False,2019-12-26,4
40924,51631,784.0,1755,False,2019-12-01,1
40924,51631,867.0,838,True,2019-12-01,2
40924,51631,867.0,838,True,2019-12-02,3
40924,51631,784.0,1755,False,2019-12-03,4
40924,51631,784.0,1755,False,2019-12-04,5
40924,51631,867.0,838,True,2019-12-04,6
40924,51631,299.0,1467,False,2019-12-05,7
40924,51631,286.0,870,False,2019-12-06,8
40924,51631,1005.0,858,True,2019-12-06,9
40924,51631,415.0,1760,False,2019-12-07,10
40924,51631,1005.0,858,True,2019-12-07,11
40924,51631,295.0,1065,False,2019-12-08,12
40924,51631,796.0,858,True,2019-12-08,13
40924,51631,325.0,870,False,2019-12-09,14
40924,51631,831.0,858,True,2019-12-09,15
40924,51631,784.0,1755,False,2019-12-10,16
40924,51631,305.0,870,False,2019-12-11,17
40924,51631,579.0,838,True,2019-12-11,18
40924,51631,328.0,1467,False,2019-12-12,19
40924,51631,329.0,1467,False,2019-12-13,20
40924,51631,1086.0,858,True,2019-12-13,21
40924,51631,818.0,1755,False,2019-12-14,22
40924,51631,1117.0,838,True,2019-12-14,23
40924,51631,448.0,1467,False,2019-12-15,24
40924,51631,885.0,858,True,2019-12-15,25
40924,51631,917.0,838,True,2019-12-16,26
40924,51631,866.0,1755,False,2019-12-17,27
40924,51631,509.0,870,False,2019-12-18,28
40924,51631,1673.0,1324,True,2019-12-18,29
40924,51631,602.0,1760,False,2019-12-19,30
40924,51631,1798.0,1324,True,2019-12-19,31
40924,51631,887.0,1707,False,2019-12-20,32
40924,51631,1723.0,1324,True,2019-12-20,33
40924,51631,1072.0,1755,False,2019-12-21,34
40924,51631,3698.0,838,True,2019-12-21,35
40924,51631,685.0,1760,False,2019-12-22,36
40924,51631,1704.0,1324,True,2019-12-22,37
40924,51631,500.0,881,False,2019-12-23,38
40924,51631,1572.0,858,True,2019-12-23,39
40924,51631,416.0,1902,False,2019-12-24,40
40924,51631,434.0,1218,False,2019-12-25,41
40924,51631,796.0,858,True,2019-12-25,42
40924,51631,538.0,1065,False,2019-12-26,43
40924,51631,1012.0,988,True,2019-12-27,44
40924,51631,818.0,1755,False,2019-12-28,45
40924,51631,1046.0,838,True,2019-12-28,46
40924,51631,784.0,1755,False,2019-12-31,47
40924,70788,769.0,952,False,2019-12-01,1
40924,70788,625.0,1065,False,2019-12-03,2
40924,70788,1075.0,988,True,2019-12-03,3
40924,70788,580.0,1467,False,2019-12-04,4
40924,70788,740.0,1467,False,2019-12-05,5
40924,70788,750.0,1467,False,2019-12-11,6
40924,70788,1154.0,1854,True,2019-12-11,7
40924,70788,871.0,1065,False,2019-12-12,8
40924,70788,1155.0,988,True,2019-12-12,9
40924,70788,878.0,835,False,2019-12-13,10
40924,70788,1254.0,988,True,2019-12-13,11
40924,70788,873.0,870,False,2019-12-15,12
40924,70788,885.0,1065,False,2019-12-16,13
40924,70788,1317.0,988,True,2019-12-16,14
40924,70788,992.0,1467,False,2019-12-17,15
40924,70788,1243.0,988,True,2019-12-17,16
40924,70788,887.0,1065,False,2019-12-18,17
40924,70788,1382.0,988,True,2019-12-18,18
40924,70788,1167.0,1755,False,2019-12-19,19
40924,70788,1243.0,988,True,2019-12-19,20
40924,70788,1040.0,1755,False,2019-12-20,21
40924,70788,1113.0,870,False,2019-12-21,22
40924,70788,2069.0,988,True,2019-12-21,23
40924,70788,866.0,1902,False,2019-12-22,24
40924,70788,1342.0,988,True,2019-12-22,25
40924,70788,863.0,1065,False,2019-12-23,26
40924,70788,885.0,870,False,2019-12-24,27
40924,70788,1068.0,988,True,2019-12-24,28
40924,70788,833.0,851,False,2019-12-25,29
40924,70788,1017.0,988,True,2019-12-25,30
40924,70788,786.0,1065,False,2019-12-26,31
40924,70788,848.0,1065,False,2019-12-27,32
40924,70788,1116.0,988,True,2019-12-27,33
40924,70788,857.0,1902,False,2019-12-29,34
40924,84501,677.0,1276,False,2019-12-01,1
40924,84501,693.0,1317,False,2019-12-08,2
40924,84501,821.0,1467,False,2019-12-18,3
40924,84501,831.0,1464,False,2019-12-19,4
40924,84501,879.0,954,False,2019-12-20,5
40924,84501,855.0,1317,False,2019-12-23,6
40924,84501,693.0,1317,False,2019-12-28,7
40924,59316,416.0,870,False,2019-12-03,1
40924,59316,1033.0,1755,True,2019-12-03,2
40924,59316,445.0,870,False,2019-12-12,3
40924,59316,437.0,870,False,2019-12-13,4
40924,59316,1194.0,1755,True,2019-12-13,5
40924,59316,438.0,1467,False,2019-12-14,6
40924,59316,1089.0,1755,True,2019-12-14,7
40924,59316,2368.0,1324,False,2019-12-17,8
40924,59316,690.0,870,False,2019-12-19,9
40924,59316,986.0,1760,False,2019-12-20,10
40924,59316,1243.0,1755,True,2019-12-20,11
40924,59316,2390.0,838,False,2019-12-23,12
40924,58542,808.0,1065,False,2019-12-01,1
40924,58542,1146.0,1317,True,2019-12-01,2
40924,58542,703.0,857,False,2019-12-02,3
40924,58542,1150.0,1317,True,2019-12-02,4
40924,58542,618.0,870,False,2019-12-04,5
40924,58542,1143.0,1317,True,2019-12-04,6
40924,58542,657.0,870,False,2019-12-05,7
40924,58542,1155.0,1317,True,2019-12-05,8
40924,58542,1017.0,1755,False,2019-12-06,9
40924,58542,1182.0,988,True,2019-12-06,10
40924,58542,749.0,1324,False,2019-12-08,11
40924,58542,1298.0,1317,True,2019-12-08,12
40924,58542,753.0,870,False,2019-12-10,13
40924,58542,1299.0,1317,True,2019-12-10,14
40924,58542,753.0,870,False,2019-12-11,15
40924,58542,1299.0,1317,True,2019-12-11,16
40924,58542,1343.0,988,True,2019-12-12,17
40924,58542,1024.0,1755,False,2019-12-13,18
40924,58542,1352.0,988,True,2019-12-13,19
40924,58542,1024.0,1755,False,2019-12-14,20
40924,58542,1385.0,988,True,2019-12-14,21
40924,58542,970.0,1467,False,2019-12-15,22
40924,58542,1385.0,988,True,2019-12-15,23
40924,58542,1376.0,988,True,2019-12-16,24
40924,58542,878.0,870,False,2019-12-17,25
40924,58542,1329.0,1317,True,2019-12-17,26
40924,58542,877.0,870,False,2019-12-18,27
40924,58542,1330.0,1317,True,2019-12-18,28
40924,58542,1083.0,1065,False,2019-12-19,29
40924,58542,1385.0,988,True,2019-12-19,30
40924,58542,1100.0,1755,False,2019-12-20,31
40924,58542,1376.0,988,True,2019-12-20,32
40924,58542,985.0,1755,False,2019-12-25,33
40924,58542,1343.0,988,True,2019-12-25,34
40924,58542,1022.0,1755,False,2019-12-27,35
40924,58542,1342.0,988,True,2019-12-27,36
40924,58542,838.0,857,False,2019-12-28,37
40924,58542,1298.0,1317,True,2019-12-28,38
40924,58542,1148.0,1618,False,2019-12-30,39
40924,58542,1342.0,988,True,2019-12-30,40
40924,75575,437.0,870,False,2019-12-03,1
40924,75575,481.0,870,False,2019-12-08,2
40924,75575,952.0,1429,True,2019-12-08,3
40924,75575,637.0,870,False,2019-12-12,4
40924,75575,1949.0,988,True,2019-12-12,5
40924,75575,626.0,870,False,2019-12-13,6
40924,75575,2005.0,1429,True,2019-12-13,7
40924,75575,603.0,870,False,2019-12-14,8
40924,75575,2013.0,988,True,2019-12-14,9
40924,75575,923.0,870,False,2019-12-19,10
40924,75575,1934.0,1429,True,2019-12-19,11
40924,75575,1089.0,1793,False,2019-12-20,12
40924,75575,2012.0,988,True,2019-12-20,13
40924,75575,509.0,870,False,2019-12-25,14
40924,75575,724.0,1189,False,2019-12-26,15
40924,75575,889.0,1429,True,2019-12-26,16
40924,75575,613.0,1189,False,2019-12-29,17
40924,65363,272.0,1065,True,2019-12-01,1
40924,65363,174.0,1065,True,2019-12-02,2
40924,65363,90.0,1065,True,2019-12-03,3
40924,65363,90.0,1467,True,2019-12-04,4
40924,65363,101.0,1065,True,2019-12-05,5
40924,65363,101.0,1065,True,2019-12-06,6
40924,65363,90.0,1467,True,2019-12-07,7
40924,65363,100.0,1065,True,2019-12-08,8
40924,65363,100.0,1065,True,2019-12-09,9
40924,65363,90.0,1467,True,2019-12-10,10
40924,65363,89.0,1467,True,2019-12-11,11
40924,65363,101.0,1065,True,2019-12-12,12
40924,65363,106.0,1065,True,2019-12-13,13
40924,65363,90.0,1467,True,2019-12-14,14
40924,65363,101.0,1065,True,2019-12-15,15
40924,65363,101.0,1065,True,2019-12-16,16
40924,65363,89.0,1467,True,2019-12-17,17
40924,65363,89.0,1467,True,2019-12-18,18
40924,65363,138.0,988,True,2019-12-19,19
40924,65363,272.0,1065,True,2019-12-20,20
40924,65363,240.0,1793,False,2019-12-21,21
40924,65363,266.0,988,True,2019-12-21,22
40924,65363,166.0,833,False,2019-12-22,23
40924,65363,242.0,988,True,2019-12-22,24
40924,65363,166.0,833,False,2019-12-23,25
40924,65363,169.0,988,True,2019-12-23,26
40924,65363,122.0,1793,False,2019-12-24,27
40924,65363,231.0,988,True,2019-12-24,28
40924,65363,161.0,833,False,2019-12-25,29
40924,65363,231.0,988,True,2019-12-25,30
40924,65363,261.0,988,True,2019-12-26,31
40924,65363,241.0,1793,False,2019-12-27,32
40924,65363,246.0,988,True,2019-12-27,33
40924,65363,253.0,1902,False,2019-12-28,34
40924,65363,256.0,988,True,2019-12-28,35
40924,65363,241.0,1793,False,2019-12-29,36
40924,65363,256.0,988,True,2019-12-29,37
40924,65363,178.0,988,True,2019-12-30,38
40924,65363,133.0,988,True,2019-12-31,39
40924,68768,363.0,1902,False,2019-12-02,1
40924,68768,931.0,858,False,2019-12-03,2
40924,68768,306.0,870,False,2019-12-04,3
40924,68768,853.0,858,False,2019-12-15,4
40924,68768,853.0,858,False,2019-12-16,5
40924,68768,3576.0,858,False,2019-12-17,6
40924,68768,3629.0,858,False,2019-12-18,7
40924,68768,623.0,870,False,2019-12-20,8
40924,68768,458.0,870,False,2019-12-23,9
40924,68768,931.0,858,False,2019-12-24,10
40924,68768,452.0,870,False,2019-12-25,11
40924,68768,501.0,1324,False,2019-12-27,12
40924,68768,721.0,1035,False,2019-12-30,13
40924,65368,349.0,1065,True,2019-12-01,1
40924,65368,247.0,1065,False,2019-12-02,2
40924,65368,329.0,851,True,2019-12-02,3
40924,65368,95.0,1065,True,2019-12-03,4
40924,65368,141.0,1467,True,2019-12-04,5
40924,65368,121.0,1065,True,2019-12-05,6
40924,65368,160.0,1065,False,2019-12-06,7
40924,65368,181.0,1467,True,2019-12-06,8
40924,65368,134.0,1065,False,2019-12-07,9
40924,65368,168.0,1467,True,2019-12-07,10
40924,65368,121.0,1065,True,2019-12-08,11
40924,65368,159.0,1467,False,2019-12-09,12
40924,65368,181.0,1467,True,2019-12-09,13
40924,65368,101.0,1065,True,2019-12-10,14
40924,65368,141.0,1467,True,2019-12-11,15
40924,65368,120.0,1065,True,2019-12-12,16
40924,65368,172.0,1467,False,2019-12-13,17
40924,65368,181.0,1467,True,2019-12-13,18
40924,65368,131.0,1467,False,2019-12-14,19
40924,65368,168.0,1467,True,2019-12-14,20
40924,65368,115.0,1065,True,2019-12-15,21
40924,65368,171.0,1467,False,2019-12-16,22
40924,65368,181.0,1467,True,2019-12-16,23
40924,65368,100.0,1065,True,2019-12-17,24
40924,65368,141.0,1467,True,2019-12-18,25
40924,65368,219.0,988,True,2019-12-19,26
40924,65368,267.0,833,False,2019-12-20,27
40924,65368,339.0,988,True,2019-12-20,28
40924,65368,259.0,833,True,2019-12-21,29
40924,65368,192.0,833,False,2019-12-22,30
40924,65368,219.0,833,True,2019-12-22,31
40924,65368,185.0,833,True,2019-12-23,32
40924,65368,185.0,833,True,2019-12-24,33
40924,65368,185.0,833,True,2019-12-25,34
40924,65368,248.0,1793,False,2019-12-26,35
40924,65368,291.0,851,True,2019-12-26,36
40924,65368,248.0,1793,False,2019-12-27,37
40924,65368,258.0,851,True,2019-12-27,38
40924,65368,219.0,833,True,2019-12-28,39
40924,65368,257.0,833,True,2019-12-29,40
40924,65368,212.0,1793,False,2019-12-30,41
40924,65368,257.0,833,True,2019-12-30,42
40924,65368,193.0,1793,False,2019-12-31,43
40924,65368,257.0,988,True,2019-12-31,44
40924,63448,1161.0,1276,False,2019-12-11,1
40924,63448,2081.0,1276,False,2019-12-18,2
40924,63448,2428.0,1276,False,2019-12-19,3
40924,63448,2084.0,1276,False,2019-12-21,4
40924,63448,1131.0,1276,False,2019-12-27,5
40924,63448,1036.0,1276,False,2019-12-31,6
40924,84892,306.0,870,False,2019-12-04,1
40924,84892,1116.0,1755,False,2019-12-21,2
40924,84892,554.0,870,False,2019-12-26,3
40924,84892,877.0,1755,False,2019-12-27,4
40924,84892,549.0,870,False,2019-12-28,5
40924,84892,607.0,1902,False,2019-12-29,6
40924,84892,554.0,870,False,2019-12-30,7
40924,84892,554.0,870,False,2019-12-31,8
40924,61362,1242.0,1218,False,2019-12-02,1
40924,61362,1213.0,1065,False,2019-12-03,2
40924,61362,1242.0,1218,False,2019-12-04,3
40924,61362,905.0,1755,False,2019-12-10,4
40924,61362,848.0,870,False,2019-12-12,5
40924,61362,1945.0,1324,True,2019-12-12,6
40924,61362,926.0,1907,False,2019-12-13,7
40924,61362,4088.0,988,True,2019-12-13,8
40924,61362,1024.0,1755,False,2019-12-14,9
40924,61362,975.0,1467,False,2019-12-15,10
40924,61362,1837.0,1324,True,2019-12-15,11
40924,61362,1336.0,1755,False,2019-12-17,12
40924,61362,4086.0,988,True,2019-12-17,13
40924,61362,1341.0,1755,False,2019-12-18,14
40924,61362,4088.0,988,True,2019-12-18,15
40924,61362,1269.0,1902,False,2019-12-20,16
40924,61362,1945.0,1324,True,2019-12-20,17
40924,61362,1376.0,1755,False,2019-12-21,18
40924,61362,4088.0,988,True,2019-12-21,19
40924,61362,1411.0,870,False,2019-12-22,20
40924,61362,1090.0,870,False,2019-12-23,21
40924,61362,4113.0,988,True,2019-12-23,22
40924,61362,773.0,1218,False,2019-12-24,23
40924,61362,984.0,1755,False,2019-12-25,24
40924,61362,4113.0,988,True,2019-12-25,25
40924,61362,1090.0,870,False,2019-12-26,26
40924,61362,4114.0,988,True,2019-12-26,27
40924,61362,767.0,1044,False,2019-12-27,28
40924,61362,1017.0,1755,False,2019-12-28,29
40924,61362,727.0,1044,False,2019-12-29,30
40924,61362,910.0,1618,False,2019-12-30,31
40924,61362,4113.0,988,True,2019-12-30,32
40924,61362,793.0,1755,False,2019-12-31,33
40924,88485,392.0,1902,False,2019-12-01,1
40924,88485,342.0,1902,False,2019-12-02,2
40924,88485,354.0,870,False,2019-12-06,3
40924,88485,814.0,858,False,2019-12-15,4
40924,88485,805.0,881,False,2019-12-16,5
40924,88485,624.0,1760,False,2019-12-19,6
40924,88485,533.0,1902,False,2019-12-22,7
40924,88485,3490.0,1368,False,2019-12-23,8
40924,88485,564.0,1065,False,2019-12-26,9
40924,88485,878.0,858,False,2019-12-27,10
40924,88485,524.0,870,False,2019-12-28,11
40924,67759,149.0,988,True,2019-12-01,1
40924,67759,103.0,988,True,2019-12-02,2
40924,67759,67.0,870,True,2019-12-03,3
40924,67759,64.0,988,True,2019-12-04,4
40924,67759,54.0,1467,True,2019-12-05,5
40924,67759,54.0,1467,True,2019-12-06,6
40924,67759,54.0,1467,True,2019-12-07,7
40924,67759,61.0,833,False,2019-12-08,8
40924,67759,64.0,1065,True,2019-12-08,9
40924,67759,51.0,1065,True,2019-12-09,10
40924,67759,49.0,1065,True,2019-12-10,11
40924,67759,39.0,1065,True,2019-12-11,12
40924,67759,55.0,1467,True,2019-12-12,13
40924,67759,55.0,1467,True,2019-12-13,14
40924,67759,54.0,1467,True,2019-12-14,15
40924,67759,64.0,1065,True,2019-12-15,16
40924,67759,52.0,1065,True,2019-12-16,17
40924,67759,24.0,1065,True,2019-12-17,18
40924,67759,48.0,1467,True,2019-12-18,19
40924,67759,69.0,988,True,2019-12-19,20
40924,67759,159.0,1065,True,2019-12-20,21
40924,67759,158.0,1065,True,2019-12-21,22
40924,67759,139.0,988,True,2019-12-22,23
40924,67759,114.0,870,True,2019-12-23,24
40924,67759,70.0,988,True,2019-12-24,25
40924,67759,109.0,988,True,2019-12-25,26
40924,67759,159.0,1065,True,2019-12-26,27
40924,67759,159.0,1065,True,2019-12-27,28
40924,67759,114.0,988,True,2019-12-28,29
40924,67759,159.0,1065,True,2019-12-29,30
40924,67759,83.0,988,True,2019-12-30,31
40924,67759,64.0,988,True,2019-12-31,32
40924,88879,436.0,1467,False,2019-12-18,1
40924,88879,564.0,870,False,2019-12-28,2
40924,74763,1436.0,988,False,2019-12-15,1
40924,74763,820.0,870,False,2019-12-24,2
40924,96474,170.0,988,True,2019-12-01,1
40924,96474,260.0,1793,True,2019-12-02,2
40924,96474,121.0,833,False,2019-12-03,3
40924,96474,170.0,988,True,2019-12-03,4
40924,96474,164.0,988,True,2019-12-04,5
40924,96474,121.0,833,False,2019-12-05,6
40924,96474,169.0,988,True,2019-12-05,7
