City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
65368,Los Angeles,Los Angeles International,LAX,United States,58440.0,143.0,833,True,2019-12-31,31.0
63448,Osaka,Osaka Kansai International,KIX,Japan,58440.0,689.0,1065,False,2019-12-15,1.0
63448,Osaka,Osaka Kansai International,KIX,Japan,58440.0,1049.0,898,False,2019-12-23,2.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,2988.0,881,False,2019-12-01,1.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,545.0,881,False,2019-12-02,2.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,374.0,1467,False,2019-12-14,3.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,391.0,1467,False,2019-12-18,4.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,870.0,1707,False,2019-12-20,5.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,803.0,1707,False,2019-12-21,6.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,766.0,1713,False,2019-12-22,7.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,629.0,870,False,2019-12-24,8.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,579.0,870,False,2019-12-26,9.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,580.0,870,False,2019-12-27,10.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,614.0,857,False,2019-12-28,11.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,647.0,1907,False,2019-12-30,12.0
84892,Berlin,Berlin Tegel,TXL,Germany,58440.0,597.0,1218,False,2019-12-31,13.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,642.0,1218,False,2019-12-04,1.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,892.0,1755,False,2019-12-14,2.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,968.0,1755,False,2019-12-16,3.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1084.0,1482,False,2019-12-19,4.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1057.0,1324,False,2019-12-20,5.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1375.0,1755,False,2019-12-21,6.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,648.0,881,False,2019-12-24,7.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-25,8.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-28,9.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,642.0,1218,False,2019-12-04,1.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,892.0,1755,False,2019-12-14,2.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,968.0,1755,False,2019-12-16,3.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1084.0,1482,False,2019-12-19,4.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1057.0,1324,False,2019-12-20,5.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1375.0,1755,False,2019-12-21,6.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,648.0,881,False,2019-12-24,7.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-25,8.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-28,9.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,642.0,1218,False,2019-12-04,1.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,892.0,1755,False,2019-12-14,2.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,968.0,1755,False,2019-12-16,3.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1084.0,1482,False,2019-12-19,4.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1057.0,1324,False,2019-12-20,5.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1375.0,1755,False,2019-12-21,6.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,648.0,881,False,2019-12-24,7.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-25,8.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-28,9.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,642.0,1218,False,2019-12-04,1.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,892.0,1755,False,2019-12-14,2.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,968.0,1755,False,2019-12-16,3.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1084.0,1482,False,2019-12-19,4.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1057.0,1324,False,2019-12-20,5.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,1375.0,1755,False,2019-12-21,6.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,648.0,881,False,2019-12-24,7.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-25,8.0
61362,Johannesburg,Johannesburg O.R. Tambo,JNB,South Africa,58440.0,649.0,881,False,2019-12-28,9.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,303.0,870,False,2019-12-10,1.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,1714.0,881,False,2019-12-11,2.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,336.0,1467,False,2019-12-12,3.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,346.0,1467,False,2019-12-13,4.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,337.0,1467,False,2019-12-15,5.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,3331.0,1384,False,2019-12-18,6.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,826.0,870,False,2019-12-19,7.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,948.0,1755,False,2019-12-27,8.0
88485,Venice,Venice Marco Polo,VCE,Italy,58440.0,864.0,1793,False,2019-12-29,9.0
67759,Orlando,Orlando International,MCO,United States,58440.0,201.0,1065,True,2019-12-01,1.0
67759,Orlando,Orlando International,MCO,United States,58440.0,185.0,1793,True,2019-12-02,2.0
67759,Orlando,Orlando International,MCO,United States,58440.0,57.0,1065,True,2019-12-03,3.0
67759,Orlando,Orlando International,MCO,United States,58440.0,79.0,1467,True,2019-12-04,4.0
67759,Orlando,Orlando International,MCO,United States,58440.0,56.0,1467,True,2019-12-05,5.0
67759,Orlando,Orlando International,MCO,United States,58440.0,79.0,1467,True,2019-12-06,6.0
67759,Orlando,Orlando International,MCO,United States,58440.0,59.0,1467,True,2019-12-07,7.0
67759,Orlando,Orlando International,MCO,United States,58440.0,60.0,833,False,2019-12-08,8.0
67759,Orlando,Orlando International,MCO,United States,58440.0,79.0,1467,True,2019-12-08,9.0
67759,Orlando,Orlando International,MCO,United States,58440.0,57.0,1467,True,2019-12-09,10.0
67759,Orlando,Orlando International,MCO,United States,58440.0,57.0,1065,True,2019-12-10,11.0
67759,Orlando,Orlando International,MCO,United States,58440.0,59.0,1467,True,2019-12-11,12.0
67759,Orlando,Orlando International,MCO,United States,58440.0,60.0,1467,True,2019-12-12,13.0
67759,Orlando,Orlando International,MCO,United States,58440.0,79.0,1467,True,2019-12-13,14.0
67759,Orlando,Orlando International,MCO,United States,58440.0,80.0,1467,True,2019-12-14,15.0
67759,Orlando,Orlando International,MCO,United States,58440.0,79.0,1467,True,2019-12-15,16.0
67759,Orlando,Orlando International,MCO,United States,58440.0,59.0,1467,True,2019-12-16,17.0
67759,Orlando,Orlando International,MCO,United States,58440.0,59.0,1467,True,2019-12-17,18.0
67759,Orlando,Orlando International,MCO,United States,58440.0,79.0,1467,True,2019-12-18,19.0
67759,Orlando,Orlando International,MCO,United States,58440.0,206.0,1065,True,2019-12-19,20.0
67759,Orlando,Orlando International,MCO,United States,58440.0,340.0,1793,True,2019-12-20,21.0
67759,Orlando,Orlando International,MCO,United States,58440.0,310.0,1793,True,2019-12-21,22.0
67759,Orlando,Orlando International,MCO,United States,58440.0,206.0,1065,True,2019-12-22,23.0
67759,Orlando,Orlando International,MCO,United States,58440.0,193.0,1793,True,2019-12-23,24.0
67759,Orlando,Orlando International,MCO,United States,58440.0,124.0,1793,True,2019-12-24,25.0
67759,Orlando,Orlando International,MCO,United States,58440.0,159.0,1793,True,2019-12-25,26.0
67759,Orlando,Orlando International,MCO,United States,58440.0,206.0,1065,True,2019-12-26,27.0
67759,Orlando,Orlando International,MCO,United States,58440.0,236.0,988,False,2019-12-27,28.0
67759,Orlando,Orlando International,MCO,United States,58440.0,308.0,1793,True,2019-12-27,29.0
67759,Orlando,Orlando International,MCO,United States,58440.0,246.0,988,False,2019-12-28,30.0
67759,Orlando,Orlando International,MCO,United States,58440.0,254.0,1793,True,2019-12-28,31.0
67759,Orlando,Orlando International,MCO,United States,58440.0,124.0,1793,True,2019-12-29,32.0
67759,Orlando,Orlando International,MCO,United States,58440.0,123.0,1793,True,2019-12-30,33.0
67759,Orlando,Orlando International,MCO,United States,58440.0,368.0,1793,True,2019-12-31,34.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,420.0,1467,False,2019-12-12,1.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,458.0,1467,False,2019-12-15,2.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,413.0,1467,False,2019-12-16,3.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,821.0,1755,False,2019-12-17,4.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,1161.0,1755,False,2019-12-20,5.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,663.0,1755,False,2019-12-22,6.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,915.0,1755,False,2019-12-26,7.0
88879,Moscow,Moscow Vnukovo,VKO,Russia,58440.0,883.0,1755,False,2019-12-27,8.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,581.0,835,False,2019-12-01,1.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,658.0,929,True,2019-12-01,2.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,553.0,898,False,2019-12-02,3.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,654.0,929,True,2019-12-02,4.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,1216.0,1618,False,2019-12-04,5.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,2018.0,1618,False,2019-12-17,6.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,781.0,851,False,2019-12-23,7.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,1329.0,929,True,2019-12-23,8.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,705.0,1606,False,2019-12-25,9.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,852.0,929,True,2019-12-25,10.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,671.0,851,False,2019-12-26,11.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,536.0,1907,False,2019-12-27,12.0
74763,Beijing,Beijing Capital,PEK,China,58440.0,852.0,929,True,2019-12-27,13.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,200.0,223,False,2019-12-01,1.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,306.0,1482,True,2019-12-01,2.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,287.0,988,False,2019-12-02,3.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,351.0,1793,True,2019-12-02,4.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,157.0,988,False,2019-12-03,5.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,153.0,1658,False,2019-12-05,6.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,306.0,1482,True,2019-12-05,7.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,153.0,1606,False,2019-12-12,8.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-12,9.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,153.0,1606,False,2019-12-15,10.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-15,11.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,162.0,988,False,2019-12-18,12.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,155.0,952,False,2019-12-19,13.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,352.0,1793,True,2019-12-19,14.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,273.0,1907,False,2019-12-20,15.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-20,16.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,340.0,1793,False,2019-12-21,17.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,352.0,1793,True,2019-12-21,18.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,287.0,988,False,2019-12-22,19.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,351.0,1793,True,2019-12-22,20.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,153.0,1658,False,2019-12-23,21.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,361.0,1793,True,2019-12-23,22.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,157.0,833,False,2019-12-24,23.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,154.0,1658,False,2019-12-25,24.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-25,25.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,155.0,952,False,2019-12-26,26.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-26,27.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,155.0,1658,False,2019-12-27,28.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-27,29.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,155.0,952,False,2019-12-28,30.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-28,31.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,155.0,952,False,2019-12-30,32.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-30,33.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,155.0,952,False,2019-12-31,34.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,58440.0,376.0,1482,True,2019-12-31,35.0
56138,Hannover,Hannover,HAJ,Germany,58440.0,825.0,1713,False,2019-12-21,1.0
82628,Sydney,Sydney,SYD,Australia,58440.0,758.0,851,False,2019-12-01,1.0
82628,Sydney,Sydney,SYD,Australia,58440.0,932.0,1793,True,2019-12-01,2.0
82628,Sydney,Sydney,SYD,Australia,58440.0,658.0,857,False,2019-12-02,3.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1151.0,1368,True,2019-12-02,4.0
82628,Sydney,Sydney,SYD,Australia,58440.0,642.0,857,False,2019-12-03,5.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1151.0,1368,True,2019-12-03,6.0
82628,Sydney,Sydney,SYD,Australia,58440.0,624.0,1467,False,2019-12-09,7.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1146.0,1368,True,2019-12-09,8.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1154.0,1713,False,2019-12-11,9.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1356.0,1793,True,2019-12-11,10.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1291.0,1429,False,2019-12-19,11.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1662.0,1368,True,2019-12-19,12.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1302.0,1523,False,2019-12-21,13.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1563.0,1368,True,2019-12-21,14.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1162.0,1713,False,2019-12-22,15.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1812.0,1368,True,2019-12-22,16.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1051.0,1482,False,2019-12-26,17.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1009.0,898,False,2019-12-27,18.0
82628,Sydney,Sydney,SYD,Australia,58440.0,1226.0,1793,True,2019-12-27,19.0
86479,Quito,Quito,UIO,Ecuador,58440.0,964.0,1793,True,2019-12-08,1.0
86479,Quito,Quito,UIO,Ecuador,58440.0,326.0,1467,False,2019-12-09,2.0
86479,Quito,Quito,UIO,Ecuador,58440.0,346.0,1467,False,2019-12-15,3.0
65634,Long Beach,Long Beach Municipal,LGB,United States,58440.0,568.0,1907,False,2019-12-01,1.0
65634,Long Beach,Long Beach Municipal,LGB,United States,58440.0,353.0,851,False,2019-12-05,2.0
65634,Long Beach,Long Beach Municipal,LGB,United States,58440.0,442.0,870,False,2019-12-26,3.0
45336,Copenhagen,Copenhagen,CPH,Denmark,58440.0,347.0,870,False,2019-12-07,1.0
45336,Copenhagen,Copenhagen,CPH,Denmark,58440.0,850.0,1755,False,2019-12-15,2.0
45336,Copenhagen,Copenhagen,CPH,Denmark,58440.0,850.0,1755,False,2019-12-17,3.0
45336,Copenhagen,Copenhagen,CPH,Denmark,58440.0,910.0,1467,False,2019-12-21,4.0
45336,Copenhagen,Copenhagen,CPH,Denmark,58440.0,768.0,1713,False,2019-12-22,5.0
45336,Copenhagen,Copenhagen,CPH,Denmark,58440.0,755.0,881,False,2019-12-23,6.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,701.0,1482,False,2019-12-01,1.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,822.0,1793,False,2019-12-07,2.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,923.0,1793,False,2019-12-08,3.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,589.0,1467,False,2019-12-10,4.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,517.0,1467,False,2019-12-11,5.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,1500.0,1793,False,2019-12-17,6.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,869.0,1467,False,2019-12-18,7.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,1206.0,952,False,2019-12-19,8.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,1386.0,954,False,2019-12-20,9.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,58440.0,1349.0,1793,False,2019-12-29,10.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,58440.0,2375.0,838,False,2019-12-12,1.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,58440.0,466.0,1467,False,2019-12-15,2.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,58440.0,883.0,1713,False,2019-12-24,3.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2920.0,988,False,2019-12-08,1.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2920.0,988,False,2019-12-16,2.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,876.0,1707,False,2019-12-20,3.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,632.0,881,False,2019-12-22,4.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,802.0,981,False,2019-12-23,5.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,575.0,1842,False,2019-12-24,6.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2924.0,988,False,2019-12-25,7.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2920.0,988,False,2019-12-26,8.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2920.0,988,False,2019-12-27,9.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2922.0,988,False,2019-12-29,10.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2922.0,988,False,2019-12-30,11.0
43141,Brussels,Brussels International,BRU,Belgium,58440.0,2939.0,988,False,2019-12-31,12.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,927.0,1618,False,2019-12-01,1.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1098.0,1482,True,2019-12-01,2.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,908.0,1618,False,2019-12-02,3.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1218.0,1793,True,2019-12-02,4.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,907.0,1618,False,2019-12-03,5.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,908.0,1618,False,2019-12-04,6.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,908.0,1618,False,2019-12-05,7.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,780.0,1324,False,2019-12-06,8.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1098.0,1482,True,2019-12-06,9.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,864.0,1618,False,2019-12-10,10.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,942.0,1482,True,2019-12-10,11.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1090.0,1467,False,2019-12-12,12.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1558.0,1482,True,2019-12-12,13.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1308.0,952,False,2019-12-13,14.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1616.0,1482,True,2019-12-13,15.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1150.0,1482,True,2019-12-14,16.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1005.0,1324,False,2019-12-15,17.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1150.0,1482,True,2019-12-15,18.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1010.0,1324,False,2019-12-16,19.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1569.0,1482,True,2019-12-16,20.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,991.0,1324,False,2019-12-17,21.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1344.0,1482,True,2019-12-17,22.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1358.0,1467,False,2019-12-18,23.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1916.0,1793,True,2019-12-18,24.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1637.0,1035,False,2019-12-19,25.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1753.0,1482,True,2019-12-19,26.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1437.0,857,False,2019-12-20,27.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,2428.0,1482,True,2019-12-20,28.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1308.0,952,False,2019-12-21,29.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1809.0,1482,True,2019-12-21,30.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1221.0,1523,False,2019-12-22,31.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1614.0,1482,True,2019-12-22,32.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1307.0,952,False,2019-12-23,33.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1558.0,1482,True,2019-12-23,34.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1066.0,1618,False,2019-12-24,35.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1007.0,1618,False,2019-12-25,36.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,956.0,1618,False,2019-12-26,37.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1493.0,1482,True,2019-12-26,38.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,976.0,1618,False,2019-12-27,39.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,926.0,1618,False,2019-12-28,40.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1614.0,1482,True,2019-12-28,41.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,926.0,1618,False,2019-12-29,42.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,1614.0,1482,True,2019-12-29,43.0
40492,Auckland,Auckland International,AKL,New Zealand,58440.0,908.0,1618,False,2019-12-31,44.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-01,1.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-02,2.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-03,3.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-04,4.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-05,5.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-06,6.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-07,7.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-08,8.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-09,9.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-10,10.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-11,11.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-12,12.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-13,13.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-14,14.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-15,15.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-16,16.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-17,17.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,175.0,1793,True,2019-12-18,18.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,206.0,1907,False,2019-12-19,19.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,435.0,1793,True,2019-12-19,20.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,352.0,1907,False,2019-12-20,21.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,453.0,1793,True,2019-12-20,22.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,385.0,1907,False,2019-12-21,23.0
96322,Vancouver,Vancouver International,YVR,Canada,58440.0,453.0,1793,True,2019-12-21,24.0
