City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,652.0,857,False,2019-12-13,11.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,880.0,1755,False,2019-12-14,12.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,707.0,857,False,2019-12-15,13.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,664.0,1467,False,2019-12-16,14.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,848.0,1276,False,2019-12-18,15.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,858.0,1276,False,2019-12-19,16.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,875.0,954,False,2019-12-20,17.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,859.0,833,False,2019-12-21,18.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,820.0,857,False,2019-12-22,19.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,759.0,1429,False,2019-12-23,20.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,635.0,929,False,2019-12-24,21.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,615.0,898,False,2019-12-25,22.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,615.0,898,False,2019-12-26,23.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,624.0,1429,False,2019-12-27,24.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,581.0,833,False,2019-12-28,25.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,590.0,851,False,2019-12-29,26.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,467.0,833,False,2019-12-30,27.0
42795,Bangkok,Bangkok Suvarnabhumi,BKK,Thailand,73076.0,464.0,954,False,2019-12-31,28.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,293.0,1523,True,2019-12-01,1.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,280.0,1523,True,2019-12-02,2.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,274.0,1710,True,2019-12-03,3.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,264.0,1760,False,2019-12-04,4.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,274.0,1710,True,2019-12-04,5.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,1970.0,988,False,2019-12-05,6.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,264.0,1760,False,2019-12-06,7.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,277.0,1710,True,2019-12-06,8.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,218.0,1760,False,2019-12-08,9.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,1905.0,881,True,2019-12-08,10.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,211.0,1760,False,2019-12-09,11.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,275.0,1710,True,2019-12-09,12.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,288.0,1065,False,2019-12-10,13.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,1919.0,881,True,2019-12-10,14.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,274.0,1710,True,2019-12-11,15.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,334.0,1710,True,2019-12-12,16.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,366.0,1384,False,2019-12-13,17.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,520.0,857,True,2019-12-13,18.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,324.0,1707,False,2019-12-14,19.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,384.0,857,True,2019-12-14,20.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,323.0,1523,False,2019-12-15,21.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,352.0,1218,True,2019-12-15,22.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,323.0,1523,False,2019-12-16,23.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,417.0,1218,True,2019-12-16,24.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,417.0,1707,False,2019-12-17,25.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,1126.0,857,True,2019-12-17,26.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,422.0,1707,False,2019-12-18,27.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,711.0,857,True,2019-12-18,28.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,462.0,1033,False,2019-12-19,29.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,1885.0,857,True,2019-12-19,30.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,557.0,1707,False,2019-12-20,31.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,1885.0,857,True,2019-12-20,32.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,550.0,1707,False,2019-12-21,33.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,1847.0,857,True,2019-12-21,34.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,462.0,1033,False,2019-12-22,35.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,711.0,857,True,2019-12-22,36.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,330.0,1482,False,2019-12-23,37.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,711.0,857,True,2019-12-23,38.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,297.0,851,False,2019-12-24,39.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,459.0,1710,True,2019-12-24,40.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,295.0,851,False,2019-12-25,41.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,437.0,857,True,2019-12-25,42.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,287.0,1482,False,2019-12-26,43.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,456.0,857,True,2019-12-26,44.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,287.0,1482,False,2019-12-27,45.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,358.0,1218,True,2019-12-27,46.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,296.0,1482,False,2019-12-28,47.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,356.0,857,True,2019-12-28,48.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,296.0,851,False,2019-12-29,49.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,440.0,857,True,2019-12-29,50.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,296.0,1523,False,2019-12-30,51.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,440.0,857,True,2019-12-30,52.0
65698,London,London Heathrow,LHR,United Kingdom,73076.0,291.0,1523,True,2019-12-31,53.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,425.0,1464,False,2019-12-04,1.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,426.0,1464,False,2019-12-05,2.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,460.0,1707,False,2019-12-08,3.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,446.0,1464,False,2019-12-09,4.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,531.0,1618,False,2019-12-11,5.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,597.0,1793,False,2019-12-12,6.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,848.0,1530,False,2019-12-13,7.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,860.0,988,False,2019-12-14,8.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,1049.0,1044,False,2019-12-20,9.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,964.0,1464,False,2019-12-21,10.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,848.0,1464,False,2019-12-22,11.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,553.0,1464,False,2019-12-23,12.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,448.0,1793,False,2019-12-24,13.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,616.0,1618,False,2019-12-25,14.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,490.0,1793,False,2019-12-27,15.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,491.0,954,False,2019-12-28,16.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,448.0,1793,False,2019-12-30,17.0
81870,Singapore,Singapore Changi,SIN,Singapore,73076.0,435.0,1464,False,2019-12-31,18.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,572.0,1760,False,2019-12-01,1.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,872.0,1035,True,2019-12-01,2.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,645.0,1658,False,2019-12-02,3.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,872.0,1035,True,2019-12-02,4.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,464.0,1523,False,2019-12-03,5.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,872.0,1035,True,2019-12-03,6.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,484.0,870,False,2019-12-05,7.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,872.0,1035,True,2019-12-05,8.0
