City ID Departure,City ID,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
73076,47009,204.0,1793,True,2019-12-22,28
73076,47009,155.0,833,False,2019-12-23,29
73076,47009,168.0,833,True,2019-12-23,30
73076,47009,98.0,870,False,2019-12-24,31
73076,47009,203.0,1793,True,2019-12-24,32
73076,47009,116.0,833,False,2019-12-25,33
73076,47009,168.0,1793,True,2019-12-25,34
73076,47009,168.0,833,True,2019-12-26,35
73076,47009,155.0,833,False,2019-12-27,36
73076,47009,168.0,833,True,2019-12-27,37
73076,47009,168.0,833,True,2019-12-28,38
73076,47009,164.0,833,False,2019-12-29,39
73076,47009,169.0,1793,True,2019-12-29,40
73076,47009,168.0,833,True,2019-12-30,41
73076,47009,116.0,833,False,2019-12-31,42
73076,47009,168.0,833,True,2019-12-31,43
