Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
False,659.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T17:07:00,6,[898],2019-12-10T00:00:00,70788,58440
True,1615.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T17:07:00,7,[1464],2019-12-10T00:00:00,70788,58440
False,1121.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T05:28:00,8,[898],2019-12-11T00:00:00,70788,58440
False,850.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T21:27:00,9,[1755],2019-12-13T00:00:00,70788,58440
True,1704.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T21:27:00,10,[1464],2019-12-13T00:00:00,70788,58440
False,1086.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T16:35:00,11,[898],2019-12-14T00:00:00,70788,58440
False,810.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T17:17:00,12,[1755],2019-12-15T00:00:00,70788,58440
True,1769.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T17:17:00,13,[1464],2019-12-15T00:00:00,70788,58440
False,1050.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T09:33:00,14,[898],2019-12-16T00:00:00,70788,58440
False,977.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-20T08:12:00,15,[898],2019-12-18T00:00:00,70788,58440
True,1641.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-20T08:12:00,16,[1464],2019-12-18T00:00:00,70788,58440
False,953.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T08:38:00,17,[1755],2019-12-19T00:00:00,70788,58440
True,1653.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T08:38:00,18,[1464],2019-12-19T00:00:00,70788,58440
False,1078.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-21T17:50:00,19,[1755],2019-12-20T00:00:00,70788,58440
True,1758.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T14:48:00,20,[1464],2019-12-20T00:00:00,70788,58440
False,1150.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T02:50:00,21,[929],2019-12-21T00:00:00,70788,58440
True,1816.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T00:50:00,22,[1793],2019-12-21T00:00:00,70788,58440
False,816.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-24T22:40:00,23,[1755],2019-12-23T00:00:00,70788,58440
True,1682.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-24T22:40:00,24,[1464],2019-12-23T00:00:00,70788,58440
False,870.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-22T12:20:00,25,[1755],2019-12-24T00:00:00,70788,58440
True,1716.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-22T12:20:00,26,[1793],2019-12-24T00:00:00,70788,58440
False,733.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T12:23:00,27,[898],2019-12-25T00:00:00,70788,58440
True,1506.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T12:23:00,28,[1464],2019-12-25T00:00:00,70788,58440
False,691.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T18:09:00,29,[898],2019-12-26T00:00:00,70788,58440
True,1517.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T18:09:00,30,[1464],2019-12-26T00:00:00,70788,58440
False,721.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T12:52:00,31,[898],2019-12-27T00:00:00,70788,58440
True,1579.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T12:52:00,32,[1464],2019-12-27T00:00:00,70788,58440
False,613.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T18:29:00,33,[898],2019-12-28T00:00:00,70788,58440
True,1615.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T18:29:00,34,[1464],2019-12-28T00:00:00,70788,58440
False,839.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T18:15:00,35,[1755],2019-12-29T00:00:00,70788,58440
True,1627.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T18:15:00,36,[1464],2019-12-29T00:00:00,70788,58440
False,729.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-24T13:50:00,37,[898],2019-12-30T00:00:00,70788,58440
False,522.0,"{'CarrierIds': [835], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T04:37:00,1,[835],2019-12-02T00:00:00,84501,58440
True,667.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T04:37:00,2,[898],2019-12-02T00:00:00,84501,58440
False,641.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T04:08:00,3,[1464],2019-12-11T00:00:00,84501,58440
True,1023.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T04:08:00,4,[898],2019-12-11T00:00:00,84501,58440
True,834.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T23:47:00,5,[898],2019-12-14T00:00:00,84501,58440
False,992.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-24T17:09:00,6,[1467],2019-12-16T00:00:00,84501,58440
True,1171.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-24T17:09:00,7,[898],2019-12-16T00:00:00,84501,58440
False,844.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T13:52:00,8,[1464],2019-12-19T00:00:00,84501,58440
True,1373.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T13:52:00,9,[898],2019-12-19T00:00:00,84501,58440
False,943.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T16:25:00,10,[1464],2019-12-20T00:00:00,84501,58440
True,1394.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T16:25:00,11,[898],2019-12-20T00:00:00,84501,58440
True,993.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-20T07:23:00,12,[898],2019-12-21T00:00:00,84501,58440
False,631.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-21T12:06:00,13,[851],2019-12-24T00:00:00,84501,58440
True,793.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-21T12:06:00,14,[898],2019-12-24T00:00:00,84501,58440
False,740.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:07:00,15,[851],2019-12-25T00:00:00,84501,58440
True,1080.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:07:00,16,[898],2019-12-25T00:00:00,84501,58440
False,660.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T17:55:00,17,[1464],2019-12-26T00:00:00,84501,58440
True,765.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T17:55:00,18,[898],2019-12-26T00:00:00,84501,58440
True,672.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-20T04:23:00,19,[898],2019-12-28T00:00:00,84501,58440
True,636.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-22T04:33:00,20,[898],2019-12-31T00:00:00,84501,58440
False,600.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T16:23:00,1,[881],2019-12-05T00:00:00,59316,58440
True,1043.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T16:23:00,2,[1755],2019-12-05T00:00:00,59316,58440
False,410.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T23:48:00,3,[870],2019-12-10T00:00:00,59316,58440
True,1007.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T23:48:00,4,[1755],2019-12-10T00:00:00,59316,58440
True,1114.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T14:35:00,5,[1755],2019-12-13T00:00:00,59316,58440
False,436.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T00:52:00,6,[1467],2019-12-16T00:00:00,59316,58440
True,988.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T00:53:00,7,[1755],2019-12-16T00:00:00,59316,58440
False,2639.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-20T12:25:00,8,[1368],2019-12-21T00:00:00,59316,58440
False,884.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T16:53:00,9,[881],2019-12-23T00:00:00,59316,58440
True,1007.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T16:53:00,10,[1755],2019-12-23T00:00:00,59316,58440
False,680.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T04:47:00,11,[881],2019-12-24T00:00:00,59316,58440
True,994.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T04:47:00,12,[1755],2019-12-24T00:00:00,59316,58440
False,715.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T03:27:00,13,[881],2019-12-25T00:00:00,59316,58440
False,880.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T16:31:00,14,[1618],2019-12-26T00:00:00,59316,58440
True,1101.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T16:31:00,15,[1755],2019-12-26T00:00:00,59316,58440
False,843.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T16:31:00,16,[1713],2019-12-27T00:00:00,59316,58440
True,1111.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T16:31:00,17,[1755],2019-12-27T00:00:00,59316,58440
False,727.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T20:58:00,1,[898],2019-12-07T00:00:00,58542,58440
False,727.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-23T21:01:00,2,[898],2019-12-08T00:00:00,58542,58440
False,552.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-21T18:36:00,3,[898],2019-12-09T00:00:00,58542,58440
False,816.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T11:52:00,4,[898],2019-12-10T00:00:00,58542,58440
False,931.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T11:51:00,5,[1755],2019-12-13T00:00:00,58542,58440
False,841.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T21:29:00,6,[1755],2019-12-16T00:00:00,58542,58440
False,854.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T04:50:00,7,[1467],2019-12-18T00:00:00,58542,58440
False,860.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T01:38:00,8,[1755],2019-12-19T00:00:00,58542,58440
False,1100.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-24T06:12:00,9,[1755],2019-12-20T00:00:00,58542,58440
False,825.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-21T20:48:00,10,[1755],2019-12-23T00:00:00,58542,58440
False,613.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T00:18:00,11,[898],2019-12-27T00:00:00,58542,58440
False,691.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-21T18:38:00,12,[898],2019-12-30T00:00:00,58542,58440
False,606.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-21T20:09:00,1,[929],2019-12-04T00:00:00,75575,58440
False,652.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-21T20:11:00,2,[929],2019-12-06T00:00:00,75575,58440
False,1083.0,"{'CarrierIds': [952], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T14:04:00,3,[952],2019-12-21T00:00:00,75575,58440
False,659.0,"{'CarrierIds': [1429], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-22T16:54:00,4,[1429],2019-12-25T00:00:00,75575,58440
False,691.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-20T12:54:00,5,[898],2019-12-26T00:00:00,75575,58440
False,613.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T12:54:00,6,[898],2019-12-27T00:00:00,75575,58440
True,160.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T13:51:00,1,[1793],2019-12-01T00:00:00,65363,58440
True,134.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-25T15:25:00,2,[1793],2019-12-02T00:00:00,65363,58440
True,111.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T11:36:00,3,[1793],2019-12-03T00:00:00,65363,58440
True,54.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T11:39:00,4,[1467],2019-12-04T00:00:00,65363,58440
True,63.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T17:43:00,5,[1065],2019-12-05T00:00:00,65363,58440
True,117.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T14:33:00,6,[1065],2019-12-06T00:00:00,65363,58440
True,54.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-20T12:50:00,7,[1467],2019-12-07T00:00:00,65363,58440
False,85.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-23T22:27:00,8,[833],2019-12-08T00:00:00,65363,58440
True,143.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T13:05:00,9,[1467],2019-12-08T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-23T20:18:00,10,[1065],2019-12-09T00:00:00,65363,58440
True,52.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-21T20:44:00,11,[1793],2019-12-10T00:00:00,65363,58440
True,55.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T15:17:00,12,[1467],2019-12-11T00:00:00,65363,58440
True,68.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-24T12:18:00,13,[1065],2019-12-12T00:00:00,65363,58440
True,118.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T23:40:00,14,[1065],2019-12-13T00:00:00,65363,58440
True,55.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T22:04:00,15,[1467],2019-12-14T00:00:00,65363,58440
True,52.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T04:16:00,16,[1065],2019-12-15T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T00:03:00,17,[1065],2019-12-16T00:00:00,65363,58440
True,54.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-22T11:43:00,18,[1467],2019-12-17T00:00:00,65363,58440
True,56.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-24T14:53:00,19,[1467],2019-12-18T00:00:00,65363,58440
True,239.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T18:10:00,20,[1065],2019-12-19T00:00:00,65363,58440
True,238.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-24T01:20:00,21,[1065],2019-12-20T00:00:00,65363,58440
True,211.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-25T12:58:00,22,[1793],2019-12-21T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-24T00:50:00,23,[1793],2019-12-22T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T02:29:00,24,[1793],2019-12-23T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T20:08:00,25,[1793],2019-12-24T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T14:01:00,26,[1793],2019-12-25T00:00:00,65363,58440
True,239.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T16:26:00,27,[1065],2019-12-26T00:00:00,65363,58440
False,206.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T21:11:00,28,[833],2019-12-27T00:00:00,65363,58440
True,244.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T00:51:00,29,[1065],2019-12-27T00:00:00,65363,58440
False,205.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T18:51:00,30,[833],2019-12-28T00:00:00,65363,58440
True,309.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T18:51:00,31,[1793],2019-12-28T00:00:00,65363,58440
True,211.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-24T00:50:00,32,[1793],2019-12-29T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T08:05:00,33,[1793],2019-12-30T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-21T20:37:00,34,[1793],2019-12-31T00:00:00,65363,58440
False,320.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T14:46:00,1,[870],2019-12-06T00:00:00,68768,58440
False,351.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-20T15:55:00,2,[1467],2019-12-12T00:00:00,68768,58440
False,366.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-19T18:30:00,3,[1467],2019-12-14T00:00:00,68768,58440
False,1174.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T23:33:00,4,[1755],2019-12-20T00:00:00,68768,58440
False,864.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-18T23:24:00,5,[1368],2019-12-24T00:00:00,68768,58440
False,726.0,"{'CarrierIds': [1035], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T02:40:00,6,[1035],2019-12-26T00:00:00,68768,58440
False,597.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-24T05:52:00,7,[1713],2019-12-27T00:00:00,68768,58440
False,848.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-23T03:02:00,8,[881],2019-12-31T00:00:00,68768,58440
True,199.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T04:25:00,1,[1793],2019-12-01T00:00:00,65368,58440
True,155.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-25T06:43:00,2,[1793],2019-12-02T00:00:00,65368,58440
True,141.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T00:00:00,3,[1793],2019-12-03T00:00:00,65368,58440
